Timestamp,EEG.Counter,EEG.AF3,EEG.AF4,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,Label
1670142094.556691,228.0,4321.153809,4268.205078,4295.384766,4223.461426,4276.538574,4182.820313,4228.333496,4303.077148,4203.589844,4208.333496,4207.05127,4218.077148,4203.717773,4248.717773,2
1670142094.560592,229.0,4320.512695,4266.153809,4290.0,4224.487305,4276.282227,4180.512695,4225.0,4307.307617,4201.025879,4205.897461,4203.461426,4216.666504,4204.230957,4243.974121,2
1670142094.564493,230.0,4317.436035,4263.077148,4284.102539,4224.871582,4272.563965,4177.94873,4222.692383,4311.538574,4196.794922,4201.153809,4198.846191,4213.077148,4202.179688,4236.922852,2
1670142094.568395,231.0,4314.230957,4262.179688,4280.256348,4224.743652,4267.94873,4177.05127,4221.153809,4313.461426,4194.230957,4197.563965,4196.922852,4210.641113,4199.871582,4233.717773,2
1670142094.572296,232.0,4312.94873,4263.974121,4279.871582,4225.384766,4265.769043,4179.102539,4220.128418,4313.461426,4195.512695,4197.820313,4200.256348,4211.538574,4200.641113,4237.05127,2
1670142094.576198,233.0,4313.461426,4266.922852,4282.05127,4227.307617,4266.666504,4183.077148,4220.641113,4312.563965,4199.358887,4201.922852,4207.563965,4214.871582,4205.641113,4243.846191,2
1670142094.580099,234.0,4313.333496,4268.589844,4284.358887,4230.0,4268.846191,4186.922852,4222.692383,4311.410156,4202.307617,4207.307617,4214.102539,4218.333496,4212.307617,4248.589844,2
1670142094.584,235.0,4310.512695,4267.820313,4284.871582,4231.538574,4269.358887,4188.333496,4225.897461,4310.0,4201.666504,4211.025879,4215.128418,4219.615234,4216.282227,4247.436035,2
1670142094.587902,236.0,4305.384766,4265.0,4283.205078,4230.128418,4267.307617,4187.05127,4228.974121,4309.230957,4198.846191,4212.563965,4210.641113,4218.589844,4215.384766,4241.410156,2
1670142094.591803,237.0,4300.512695,4261.922852,4280.769043,4226.282227,4264.487305,4184.487305,4231.282227,4311.153809,4197.94873,4213.077148,4205.384766,4216.922852,4211.025879,4235.769043,2
1670142094.595704,238.0,4297.94873,4260.0,4278.974121,4222.436035,4263.205078,4182.820313,4233.077148,4316.794922,4202.05127,4214.230957,4204.230957,4216.666504,4207.436035,4234.871582,2
1670142094.599606,239.0,4298.077148,4259.743652,4278.461426,4220.769043,4263.974121,4183.333496,4234.358887,4323.974121,4209.102539,4216.282227,4207.94873,4218.205078,4207.563965,4239.230957,2
1670142094.603507,240.0,4298.974121,4260.128418,4279.358887,4222.05127,4265.256348,4185.128418,4234.615234,4329.230957,4214.615234,4217.94873,4213.205078,4220.128418,4210.769043,4245.256348,2
1670142094.607409,241.0,4299.102539,4260.769043,4280.641113,4224.358887,4265.128418,4186.794922,4233.717773,4330.0,4215.256348,4218.333496,4215.512695,4220.641113,4214.358887,4247.563965,2
1670142094.61131,242.0,4298.461426,4261.282227,4281.282227,4225.897461,4263.205078,4187.05127,4231.922852,4327.94873,4211.794922,4217.05127,4213.589844,4219.102539,4215.128418,4244.230957,2
1670142094.615211,243.0,4298.077148,4261.922852,4280.256348,4225.512695,4260.256348,4185.897461,4230.256348,4326.538574,4207.05127,4215.512695,4209.358887,4217.179688,4213.077148,4237.563965,2
1670142094.619113,244.0,4299.102539,4262.563965,4277.692383,4223.205078,4258.205078,4184.102539,4229.487305,4327.563965,4204.358887,4214.615234,4206.538574,4216.794922,4210.384766,4233.077148,2
1670142094.623014,245.0,4300.769043,4262.692383,4274.102539,4220.0,4257.436035,4182.436035,4229.871582,4329.358887,4204.230957,4215.0,4207.692383,4219.102539,4209.743652,4235.128418,2
1670142094.626916,246.0,4301.153809,4261.666504,4270.897461,4217.307617,4257.307617,4180.641113,4230.512695,4327.820313,4205.128418,4215.512695,4212.05127,4222.563965,4211.282227,4242.436035,2
1670142094.630817,247.0,4298.717773,4259.871582,4268.717773,4216.410156,4256.922852,4177.94873,4229.487305,4320.256348,4205.512695,4215.256348,4215.897461,4224.743652,4213.717773,4249.102539,2
1670142094.634718,248.0,4294.743652,4258.846191,4268.589844,4217.563965,4257.179688,4174.358887,4225.641113,4308.589844,4205.128418,4214.102539,4216.666504,4224.871582,4215.256348,4251.025879,2
1670142094.63862,249.0,4292.179688,4260.769043,4270.769043,4220.641113,4259.615234,4170.512695,4219.743652,4299.102539,4206.153809,4214.230957,4215.128418,4225.128418,4216.538574,4249.102539,2
1670142094.642521,250.0,4294.743652,4266.922852,4275.0,4225.384766,4265.256348,4168.205078,4214.615234,4297.692383,4211.794922,4218.589844,4215.769043,4228.974121,4220.256348,4248.846191,2
1670142094.646423,251.0,4302.94873,4276.025879,4280.0,4230.384766,4272.179688,4168.205078,4213.205078,4305.512695,4221.922852,4227.692383,4222.436035,4237.307617,4227.563965,4253.717773,2
1670142094.650324,252.0,4312.820313,4284.615234,4283.461426,4233.846191,4277.05127,4170.384766,4217.05127,4317.692383,4231.666504,4237.05127,4233.077148,4246.282227,4236.153809,4262.05127,2
1670142094.654225,253.0,4318.589844,4288.077148,4283.717773,4233.974121,4276.922852,4173.077148,4224.615234,4326.538574,4234.615234,4240.897461,4241.025879,4249.743652,4240.641113,4267.692383,2
1670142094.658127,254.0,4316.538574,4284.487305,4280.897461,4229.743652,4272.05127,4174.230957,4232.179688,4326.538574,4227.692383,4236.153809,4240.897461,4245.0,4237.436035,4265.769043,2
1670142094.662028,255.0,4308.589844,4275.512695,4276.794922,4223.205078,4265.384766,4173.589844,4235.897461,4318.717773,4214.615234,4225.512695,4232.692383,4235.128418,4227.692383,4257.179688,2
1670142094.665929,0.0,4299.743652,4266.153809,4273.846191,4218.589844,4260.641113,4172.563965,4234.743652,4309.743652,4203.974121,4215.256348,4221.922852,4227.05127,4217.563965,4247.563965,2
1670142094.669831,1.0,4294.487305,4261.025879,4273.077148,4218.717773,4259.871582,4173.846191,4230.897461,4306.025879,4202.05127,4210.641113,4214.230957,4225.128418,4212.692383,4241.410156,2
1670142094.673732,2.0,4293.717773,4261.794922,4274.487305,4222.94873,4262.05127,4177.94873,4227.94873,4309.487305,4208.077148,4212.307617,4212.179688,4228.333496,4214.230957,4240.0,2
1670142094.677634,3.0,4295.641113,4266.538574,4276.666504,4227.436035,4264.230957,4182.563965,4228.461426,4316.153809,4216.282227,4217.05127,4214.615234,4231.666504,4219.102539,4240.897461,2
1670142094.681535,4.0,4297.436035,4271.153809,4278.333496,4228.461426,4263.461426,4184.487305,4231.538574,4320.512695,4220.769043,4220.769043,4218.846191,4230.769043,4222.05127,4241.410156,2
1670142094.685436,5.0,4297.563965,4272.563965,4278.461426,4224.743652,4259.230957,4182.05127,4233.717773,4319.487305,4218.974121,4220.769043,4221.410156,4225.512695,4220.384766,4239.871582,2
1670142094.689338,6.0,4295.769043,4270.0,4276.922852,4218.205078,4253.717773,4176.153809,4231.666504,4314.615234,4212.307617,4217.307617,4220.641113,4218.974121,4215.256348,4236.282227,2
1670142094.693239,7.0,4293.717773,4265.512695,4274.487305,4212.436035,4250.0,4170.0,4225.512695,4310.384766,4204.358887,4213.205078,4217.179688,4214.743652,4210.128418,4232.179688,2
1670142094.697141,8.0,4292.94873,4262.179688,4273.205078,4210.512695,4250.256348,4166.538574,4218.333496,4309.487305,4199.102539,4210.897461,4213.717773,4214.615234,4208.205078,4230.128418,2
1670142094.701042,9.0,4294.102539,4262.05127,4274.102539,4213.589844,4254.230957,4166.794922,4214.615234,4310.641113,4198.717773,4211.282227,4212.94873,4217.820313,4210.0,4231.794922,2
1670142094.704943,10.0,4296.410156,4264.358887,4276.410156,4220.0,4259.615234,4169.487305,4216.410156,4309.615234,4202.307617,4213.077148,4214.743652,4221.538574,4213.717773,4236.538574,2
1670142094.708845,11.0,4298.461426,4267.05127,4278.589844,4226.538574,4263.717773,4172.563965,4222.05127,4303.846191,4206.922852,4214.487305,4217.307617,4223.077148,4216.794922,4241.794922,2
1670142094.712746,12.0,4299.102539,4268.333496,4280.128418,4230.384766,4265.128418,4175.128418,4228.205078,4295.384766,4210.0,4215.256348,4218.846191,4222.563965,4218.461426,4245.128418,2
1670142094.716648,13.0,4298.461426,4268.333496,4281.153809,4230.897461,4264.487305,4177.820313,4231.538574,4290.128418,4211.666504,4216.410156,4219.487305,4222.05127,4218.974121,4245.641113,2
1670142094.720549,14.0,4296.922852,4267.692383,4281.922852,4228.974121,4263.077148,4181.794922,4231.666504,4292.94873,4213.077148,4218.461426,4220.256348,4223.077148,4218.846191,4244.102539,2
1670142094.72445,15.0,4294.230957,4266.153809,4281.538574,4226.538574,4262.436035,4186.794922,4230.128418,4303.589844,4214.487305,4220.256348,4221.025879,4224.230957,4217.820313,4240.769043,2
1670142094.728352,16.0,4290.0,4262.692383,4278.846191,4224.743652,4262.692383,4190.769043,4228.974121,4316.538574,4214.230957,4219.615234,4220.384766,4222.692383,4215.256348,4235.512695,2
1670142094.732253,17.0,4284.743652,4257.05127,4274.102539,4223.846191,4263.077148,4191.794922,4229.230957,4323.974121,4211.538574,4215.512695,4218.077148,4217.179688,4211.794922,4229.102539,2
1670142094.736154,18.0,4279.871582,4250.256348,4268.461426,4222.94873,4262.307617,4190.128418,4230.512695,4321.282227,4207.179688,4209.230957,4215.512695,4209.743652,4208.077148,4222.820313,2
1670142094.740056,19.0,4276.538574,4244.487305,4263.717773,4220.897461,4259.743652,4187.436035,4231.794922,4310.641113,4202.94873,4203.589844,4214.230957,4203.333496,4204.358887,4217.94873,2
1670142094.743957,20.0,4274.743652,4241.153809,4261.282227,4217.692383,4256.538574,4186.025879,4232.692383,4298.974121,4199.743652,4200.0,4213.589844,4199.358887,4200.384766,4214.615234,2
1670142094.747859,21.0,4274.102539,4240.512695,4262.05127,4214.358887,4254.487305,4186.410156,4233.333496,4293.717773,4197.436035,4198.846191,4212.307617,4198.205078,4195.769043,4212.820313,2
1670142094.75176,22.0,4274.230957,4242.05127,4265.897461,4212.692383,4255.384766,4187.820313,4233.846191,4297.436035,4196.410156,4199.743652,4209.102539,4199.230957,4191.666504,4213.205078,2
1670142094.755661,23.0,4275.128418,4244.743652,4271.025879,4213.717773,4258.589844,4188.974121,4234.230957,4307.307617,4197.820313,4202.179688,4205.0,4202.307617,4190.0,4215.897461,2
1670142094.759563,24.0,4276.153809,4247.05127,4275.0,4216.153809,4261.282227,4189.230957,4234.358887,4317.307617,4202.05127,4205.384766,4202.179688,4206.666504,4192.436035,4220.128418,2
1670142094.763464,25.0,4275.641113,4247.563965,4276.025879,4217.94873,4260.897461,4188.333496,4233.461426,4322.94873,4207.563965,4208.589844,4202.563965,4211.025879,4197.436035,4223.461426,2
1670142094.767366,26.0,4273.077148,4245.512695,4273.589844,4217.307617,4257.307617,4187.05127,4231.282227,4323.077148,4211.538574,4211.025879,4206.666504,4214.102539,4201.666504,4224.230957,2
1670142094.771267,27.0,4268.974121,4241.282227,4269.487305,4214.871582,4253.205078,4186.025879,4228.589844,4320.0,4212.436035,4212.436035,4213.205078,4215.0,4201.794922,4222.307617,2
1670142094.775168,28.0,4264.871582,4236.538574,4265.512695,4212.563965,4251.025879,4185.512695,4226.538574,4316.025879,4210.384766,4212.563965,4218.974121,4213.333496,4197.692383,4219.487305,2
1670142094.77907,29.0,4262.307617,4233.077148,4263.589844,4212.05127,4251.922852,4185.256348,4226.153809,4312.05127,4206.922852,4211.410156,4221.410156,4209.871582,4192.820313,4217.563965,2
1670142094.782971,30.0,4262.05127,4231.922852,4263.974121,4213.077148,4254.871582,4184.487305,4227.820313,4306.538574,4203.717773,4209.102539,4219.871582,4206.153809,4190.512695,4216.794922,2
1670142094.786873,31.0,4263.846191,4232.94873,4266.025879,4214.743652,4257.94873,4183.461426,4230.641113,4299.230957,4201.794922,4206.410156,4216.922852,4203.589844,4192.05127,4216.794922,2
1670142094.790774,32.0,4266.025879,4234.487305,4267.692383,4215.897461,4259.487305,4183.589844,4233.077148,4292.820313,4201.410156,4204.487305,4215.641113,4203.077148,4195.384766,4217.05127,2
1670142094.794675,33.0,4267.307617,4234.615234,4267.820313,4216.282227,4258.846191,4185.897461,4233.589844,4291.410156,4202.436035,4203.846191,4216.794922,4204.230957,4197.563965,4216.794922,2
1670142094.798577,34.0,4267.307617,4233.077148,4266.282227,4216.153809,4256.922852,4189.615234,4232.05127,4297.692383,4203.717773,4204.230957,4218.717773,4205.384766,4197.436035,4215.897461,2
1670142094.802478,35.0,4267.179688,4231.410156,4264.487305,4216.025879,4254.871582,4192.692383,4229.871582,4309.487305,4204.743652,4205.256348,4218.717773,4205.512695,4195.897461,4215.256348,2
1670142094.806379,36.0,4267.692383,4231.282227,4263.717773,4216.153809,4253.974121,4193.589844,4228.846191,4320.384766,4204.871582,4206.666504,4216.025879,4205.256348,4194.615234,4215.256348,2
1670142094.810281,37.0,4267.94873,4232.436035,4263.461426,4215.384766,4253.333496,4192.436035,4229.487305,4323.846191,4204.358887,4207.179688,4211.282227,4205.128418,4193.974121,4215.128418,2
1670142094.814182,38.0,4265.641113,4232.179688,4262.692383,4212.692383,4251.410156,4190.641113,4231.153809,4318.333496,4202.436035,4205.384766,4205.897461,4204.230957,4192.563965,4213.205078,2
1670142094.818084,39.0,4260.256348,4227.94873,4260.897461,4208.461426,4248.205078,4188.974121,4232.563965,4308.846191,4199.230957,4201.153809,4200.897461,4201.410156,4189.487305,4208.717773,2
1670142094.821985,40.0,4254.102539,4221.025879,4258.974121,4205.256348,4245.641113,4187.436035,4232.94873,4301.794922,4195.897461,4196.794922,4198.461426,4197.563965,4185.769043,4203.333496,2
1670142094.825886,41.0,4251.410156,4216.153809,4258.846191,4205.769043,4246.153809,4186.794922,4232.436035,4301.025879,4195.256348,4195.897461,4200.897461,4195.512695,4184.358887,4201.025879,2
1670142094.829788,42.0,4253.846191,4217.692383,4260.769043,4210.641113,4250.0,4187.94873,4231.538574,4305.256348,4199.487305,4200.384766,4208.717773,4198.333496,4187.563965,4204.358887,2
1670142094.833689,43.0,4259.871582,4225.128418,4263.846191,4217.820313,4254.743652,4190.641113,4231.025879,4311.538574,4207.563965,4209.230957,4219.358887,4205.897461,4194.615234,4212.05127,2
1670142094.837591,44.0,4265.769043,4233.333496,4265.897461,4223.333496,4257.05127,4193.077148,4230.897461,4316.794922,4215.897461,4218.333496,4227.94873,4213.974121,4201.666504,4219.615234,2
1670142094.841492,45.0,4268.333496,4236.666504,4265.512695,4224.743652,4255.769043,4193.333496,4230.769043,4319.230957,4220.512695,4223.461426,4230.384766,4217.94873,4204.487305,4222.94873,2
1670142094.845393,46.0,4267.307617,4233.589844,4263.717773,4222.307617,4252.179688,4191.282227,4230.128418,4317.820313,4219.487305,4222.94873,4226.794922,4215.512695,4201.153809,4221.538574,2
1670142094.849295,47.0,4264.358887,4226.794922,4262.307617,4218.589844,4248.846191,4188.974121,4229.358887,4312.94873,4214.487305,4217.820313,4220.641113,4208.717773,4194.743652,4217.820313,2
1670142094.853196,48.0,4261.153809,4221.538574,4262.307617,4216.282227,4247.436035,4188.461426,4228.974121,4306.666504,4208.205078,4211.025879,4216.153809,4201.922852,4190.0,4215.128418,2
1670142094.857098,49.0,4258.077148,4221.025879,4262.692383,4216.153809,4247.563965,4190.384766,4229.358887,4301.153809,4202.94873,4205.256348,4215.0,4198.846191,4190.0,4214.743652,2
1670142094.860999,50.0,4254.487305,4225.128418,4262.05127,4217.307617,4248.461426,4194.358887,4229.871582,4298.205078,4200.128418,4201.794922,4215.897461,4200.128418,4194.102539,4216.025879,2
1670142094.8649,51.0,4250.256348,4230.512695,4259.871582,4217.94873,4248.717773,4198.717773,4229.871582,4298.589844,4199.871582,4200.641113,4215.897461,4203.205078,4198.846191,4217.307617,2
1670142094.868802,52.0,4246.922852,4233.589844,4257.436035,4217.436035,4247.820313,4201.282227,4229.358887,4302.307617,4200.897461,4200.769043,4213.333496,4205.384766,4200.769043,4217.563965,2
1670142094.872703,53.0,4246.410156,4233.205078,4256.282227,4215.897461,4246.410156,4200.769043,4229.358887,4307.307617,4202.179688,4200.769043,4209.230957,4205.769043,4199.102539,4216.666504,2
1670142094.876604,54.0,4249.615234,4231.410156,4257.307617,4215.384766,4245.897461,4197.692383,4230.256348,4310.512695,4202.563965,4200.512695,4206.666504,4205.0,4195.512695,4215.384766,2
1670142094.880506,55.0,4255.256348,4230.897461,4259.615234,4217.179688,4247.05127,4194.102539,4231.410156,4309.230957,4202.307617,4200.897461,4207.692383,4204.871582,4193.205078,4215.128418,2
1670142094.884407,56.0,4260.769043,4233.205078,4261.922852,4221.153809,4249.487305,4191.538574,4231.922852,4303.461426,4202.05127,4202.692383,4212.05127,4206.666504,4194.487305,4216.410156,2
1670142094.888309,57.0,4264.487305,4237.820313,4263.333496,4225.641113,4251.666504,4189.102539,4231.153809,4296.282227,4202.05127,4205.897461,4217.179688,4211.282227,4199.230957,4219.487305,2
1670142094.89221,58.0,4267.05127,4243.461426,4263.974121,4228.717773,4253.589844,4186.538574,4230.128418,4292.05127,4202.563965,4209.871582,4220.769043,4218.077148,4205.641113,4223.846191,2
1670142094.896111,59.0,4269.615234,4248.205078,4264.230957,4229.102539,4255.641113,4184.358887,4230.128418,4292.820313,4203.846191,4213.205078,4221.666504,4225.0,4210.641113,4228.333496,2
1670142094.900013,60.0,4272.307617,4250.641113,4264.230957,4227.563965,4258.333496,4184.871582,4231.794922,4296.666504,4206.025879,4214.487305,4220.256348,4229.615234,4212.692383,4231.153809,2
1670142094.903914,61.0,4273.461426,4250.897461,4263.461426,4225.769043,4260.256348,4189.102539,4233.589844,4299.871582,4208.974121,4212.692383,4217.94873,4230.256348,4212.436035,4231.666504,2
1670142094.907816,62.0,4272.05127,4249.871582,4262.05127,4225.769043,4260.256348,4195.0,4234.102539,4300.512695,4211.922852,4209.615234,4216.538574,4227.179688,4211.666504,4230.641113,2
1670142094.911717,63.0,4268.974121,4249.487305,4260.897461,4227.94873,4259.358887,4198.589844,4232.563965,4299.487305,4214.487305,4208.205078,4217.436035,4223.205078,4212.563965,4229.871582,2
1670142094.915618,64.0,4266.410156,4250.897461,4260.897461,4231.666504,4259.615234,4197.692383,4229.871582,4298.846191,4216.666504,4210.769043,4221.025879,4222.05127,4215.128418,4230.641113,2
1670142094.91952,65.0,4265.384766,4253.589844,4261.794922,4235.256348,4261.666504,4193.717773,4228.077148,4300.512695,4218.589844,4216.922852,4226.538574,4225.0,4218.333496,4232.820313,2
