Timestamp,EEG.Counter,EEG.AF3,EEG.AF4,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,Label
1670072174.581556,190.0,4167.436035,4001.794922,4216.410156,4234.230957,4232.179688,4291.153809,4250.256348,4228.077148,4204.358887,4191.538574,4204.743652,4231.666504,4244.743652,4139.102539,2
1670072174.585468,191.0,4160.384766,3987.692383,4216.410156,4230.0,4228.077148,4290.897461,4250.384766,4231.410156,4202.179688,4187.05127,4198.461426,4225.897461,4240.128418,4132.563965,2
1670072174.589381,192.0,4153.077148,3976.410156,4215.0,4228.974121,4224.102539,4290.256348,4250.384766,4237.436035,4202.563965,4182.307617,4192.179688,4221.410156,4236.538574,4126.666504,2
1670072174.593294,193.0,4147.05127,3970.128174,4211.025879,4229.358887,4220.769043,4288.077148,4249.615234,4243.333496,4203.846191,4177.563965,4187.692383,4218.717773,4234.230957,4121.922852,2
1670072174.597207,194.0,4144.230957,3967.820557,4205.769043,4228.717773,4218.205078,4284.615234,4247.820313,4246.538574,4203.974121,4174.102539,4185.512695,4217.179688,4232.94873,4118.205078,2
1670072174.601119,195.0,4144.871582,3966.538574,4201.666504,4225.897461,4216.538574,4281.922852,4246.410156,4246.282227,4202.563965,4172.820313,4185.384766,4216.282227,4232.692383,4115.512695,2
1670072174.605032,196.0,4147.94873,3964.102539,4200.0,4221.538574,4215.769043,4282.94873,4247.307617,4243.205078,4201.025879,4174.102539,4186.282227,4215.769043,4233.461426,4113.846191,2
1670072174.608945,197.0,4151.538574,3960.769287,4200.897461,4218.077148,4216.282227,4288.333496,4251.282227,4239.358887,4201.025879,4176.794922,4187.563965,4215.641113,4235.256348,4113.461426,2
1670072174.612858,198.0,4153.461426,3958.076904,4203.205078,4217.05127,4217.307617,4295.256348,4256.538574,4236.282227,4202.94873,4179.358887,4188.846191,4216.282227,4237.563965,4113.974121,2
1670072174.61677,199.0,4151.922852,3956.666748,4205.384766,4218.205078,4218.205078,4300.128418,4260.128418,4233.717773,4204.743652,4180.512695,4189.615234,4217.179688,4239.102539,4114.487305,2
1670072174.620683,200.0,4147.436035,3955.641113,4206.666504,4220.0,4218.205078,4300.641113,4259.743652,4230.128418,4204.102539,4179.358887,4189.487305,4217.820313,4239.358887,4113.461426,2
1670072174.624596,201.0,4141.922852,3953.846191,4206.794922,4220.256348,4217.436035,4298.205078,4255.897461,4224.102539,4199.487305,4175.641113,4187.94873,4218.077148,4238.461426,4110.128418,2
1670072174.628509,202.0,4137.94873,3950.256348,4205.897461,4219.230957,4216.794922,4295.897461,4251.025879,4216.153809,4192.563965,4170.641113,4185.897461,4218.461426,4237.307617,4104.743652,2
1670072174.632421,203.0,4137.179688,3945.512939,4204.358887,4218.461426,4216.794922,4296.282227,4247.692383,4208.589844,4186.282227,4166.922852,4184.358887,4219.358887,4237.179688,4098.974121,2
1670072174.636334,204.0,4139.871582,3941.281982,4202.820313,4219.871582,4217.563965,4300.0,4247.179688,4204.230957,4183.589844,4166.282227,4183.974121,4220.128418,4239.230957,4094.358887,2
1670072174.640247,205.0,4143.846191,3939.358887,4201.922852,4223.846191,4218.461426,4305.0,4248.717773,4204.615234,4186.282227,4168.717773,4184.871582,4220.256348,4242.820313,4092.307617,2
1670072174.644159,206.0,4146.025879,3939.358887,4201.794922,4228.333496,4219.102539,4308.589844,4250.384766,4208.589844,4193.077148,4172.179688,4186.666504,4219.615234,4246.025879,4092.564209,2
1670072174.648072,207.0,4144.487305,3938.974365,4202.179688,4231.025879,4219.358887,4309.615234,4250.769043,4213.333496,4200.897461,4173.846191,4188.205078,4218.974121,4247.179688,4093.718018,2
1670072174.651985,208.0,4139.871582,3935.641113,4202.436035,4230.384766,4218.846191,4308.717773,4250.256348,4216.538574,4205.641113,4172.436035,4188.333496,4218.846191,4245.897461,4093.974365,2
1670072174.655898,209.0,4134.743652,3928.589844,4202.307617,4227.05127,4217.563965,4307.94873,4249.871582,4217.436035,4204.743652,4168.461426,4186.282227,4219.102539,4243.077148,4091.923096,2
1670072174.65981,210.0,4131.282227,3920.0,4201.410156,4222.94873,4215.512695,4307.94873,4249.871582,4217.179688,4198.717773,4163.333496,4182.436035,4218.974121,4240.0,4087.435791,2
1670072174.663723,211.0,4130.769043,3913.205078,4199.615234,4220.384766,4213.077148,4308.333496,4249.615234,4216.922852,4191.282227,4158.589844,4178.589844,4218.077148,4237.692383,4081.666748,2
1670072174.667636,212.0,4132.307617,3909.487061,4197.179688,4220.256348,4211.538574,4308.333496,4248.205078,4217.563965,4185.897461,4155.256348,4175.897461,4216.538574,4236.282227,4076.923096,2
1670072174.671549,213.0,4133.589844,3907.307617,4195.0,4221.410156,4211.666504,4308.461426,4247.05127,4218.589844,4184.358887,4153.589844,4174.487305,4215.0,4235.641113,4074.615479,2
1670072174.675461,214.0,4132.692383,3903.718018,4193.589844,4222.563965,4213.077148,4309.615234,4248.333496,4218.461426,4185.512695,4152.820313,4173.846191,4213.717773,4235.512695,4074.871826,2
1670072174.679374,215.0,4129.487305,3897.307617,4193.205078,4223.077148,4214.358887,4312.307617,4252.94873,4216.153809,4186.922852,4151.794922,4173.205078,4213.077148,4235.897461,4075.897461,2
1670072174.683287,216.0,4125.769043,3889.487061,4193.974121,4223.974121,4214.230957,4316.410156,4258.333496,4211.282227,4186.922852,4150.512695,4172.692383,4213.205078,4236.666504,4076.281982,2
1670072174.6872,217.0,4123.846191,3882.692383,4195.641113,4225.897461,4212.692383,4320.384766,4261.282227,4204.871582,4185.256348,4149.615234,4172.94873,4213.974121,4237.692383,4075.128174,2
1670072174.691112,218.0,4124.102539,3878.333252,4197.05127,4227.820313,4210.0,4322.820313,4259.743652,4199.743652,4182.692383,4150.0,4173.717773,4215.0,4238.589844,4072.820557,2
1670072174.695025,219.0,4124.358887,3875.256348,4196.153809,4227.436035,4206.922852,4323.461426,4255.256348,4198.333496,4181.410156,4151.410156,4174.871582,4216.025879,4238.461426,4069.615479,2
1670072174.698938,220.0,4122.563965,3870.897461,4192.307617,4223.974121,4204.230957,4323.205078,4251.538574,4201.410156,4182.692383,4153.205078,4175.384766,4216.282227,4236.922852,4065.897461,2
1670072174.70285,221.0,4117.94873,3863.718018,4186.794922,4218.333496,4202.179688,4323.205078,4251.282227,4207.436035,4186.410156,4154.615234,4175.0,4215.512695,4234.230957,4061.538574,2
1670072174.706763,222.0,4112.05127,3854.743652,4182.692383,4213.205078,4200.769043,4324.102539,4255.128418,4213.589844,4190.256348,4155.0,4174.102539,4213.461426,4231.153809,4056.410156,2
1670072174.710676,223.0,4107.05127,3847.05127,4181.538574,4210.256348,4199.487305,4325.897461,4260.641113,4218.205078,4191.025879,4153.589844,4172.94873,4210.641113,4228.717773,4051.281982,2
1670072174.714589,224.0,4104.358887,3843.333252,4182.820313,4209.230957,4198.461426,4328.077148,4265.128418,4220.256348,4187.692383,4150.897461,4172.307617,4208.461426,4226.922852,4047.435791,2
1670072174.718501,225.0,4103.333496,3843.718018,4183.974121,4208.717773,4197.94873,4330.0,4266.538574,4220.128418,4181.282227,4147.820313,4172.05127,4207.692383,4225.769043,4045.512939,2
1670072174.722414,226.0,4102.820313,3846.281982,4183.589844,4207.436035,4198.333496,4331.025879,4265.256348,4218.205078,4174.743652,4145.769043,4171.666504,4207.563965,4225.0,4045.256348,2
1670072174.726327,227.0,4102.563965,3848.205078,4182.05127,4206.153809,4199.743652,4331.794922,4262.820313,4214.871582,4170.256348,4145.128418,4170.641113,4206.922852,4225.0,4045.769287,2
1670072174.73024,228.0,4103.589844,3848.846191,4180.897461,4206.153809,4201.410156,4332.94873,4261.282227,4210.769043,4168.974121,4145.769043,4169.358887,4205.897461,4226.410156,4046.410156,2
1670072174.734152,229.0,4106.666504,3848.461426,4181.153809,4208.589844,4202.820313,4335.0,4261.410156,4206.282227,4170.128418,4146.794922,4168.717773,4205.128418,4228.974121,4046.794922,2
1670072174.738065,230.0,4110.256348,3847.307617,4182.563965,4212.820313,4203.205078,4337.179688,4262.436035,4202.692383,4172.05127,4147.563965,4169.358887,4205.256348,4231.794922,4046.410156,2
1670072174.741978,231.0,4112.307617,3844.230713,4183.846191,4216.282227,4202.820313,4338.461426,4262.94873,4200.769043,4172.563965,4147.05127,4170.641113,4206.410156,4233.333496,4045.0,2
1670072174.745891,232.0,4111.410156,3838.718018,4184.358887,4216.538574,4202.05127,4338.205078,4262.307617,4200.641113,4171.282227,4145.0,4171.025879,4208.077148,4232.94873,4043.076904,2
1670072174.749803,233.0,4108.333496,3832.307617,4184.358887,4213.717773,4201.666504,4336.922852,4261.025879,4201.666504,4169.102539,4142.307617,4169.871582,4209.615234,4231.410156,4041.666748,2
1670072174.753716,234.0,4105.897461,3828.589844,4184.102539,4210.256348,4201.922852,4335.897461,4260.384766,4202.692383,4167.94873,4140.384766,4168.461426,4211.025879,4230.641113,4042.05127,2
1670072174.757629,235.0,4106.538574,3830.0,4184.230957,4209.358887,4202.820313,4336.153809,4260.641113,4203.205078,4168.461426,4140.256348,4168.205078,4212.307617,4231.666504,4044.230713,2
1670072174.761541,236.0,4109.743652,3835.512939,4184.615234,4212.307617,4203.717773,4337.692383,4260.897461,4202.94873,4169.871582,4141.025879,4169.487305,4213.205078,4234.102539,4046.410156,2
1670072174.765454,237.0,4111.410156,3840.256348,4185.128418,4216.794922,4203.717773,4339.871582,4260.0,4202.307617,4170.512695,4140.897461,4170.384766,4212.563965,4235.897461,4045.512939,2
1670072174.769367,238.0,4108.461426,3839.615479,4185.0,4219.102539,4202.179688,4341.538574,4257.05127,4201.666504,4169.615234,4138.974121,4169.230957,4210.128418,4235.256348,4039.743652,2
1670072174.77328,239.0,4101.538574,3832.307617,4184.615234,4216.794922,4199.743652,4342.05127,4252.820313,4200.769043,4167.94873,4135.641113,4165.897461,4207.179688,4232.179688,4030.897461,2
1670072174.777192,240.0,4095.128174,3822.05127,4184.230957,4211.410156,4197.563965,4341.410156,4249.871582,4198.717773,4166.666504,4132.94873,4162.436035,4205.128418,4228.717773,4023.205078,2
1670072174.781105,241.0,4093.718018,3813.846191,4184.230957,4206.153809,4196.794922,4341.025879,4249.615234,4195.897461,4166.410156,4131.922852,4160.512695,4204.487305,4227.05127,4019.743652,2
1670072174.785018,242.0,4097.563965,3810.769287,4184.230957,4204.358887,4197.05127,4341.410156,4252.179688,4194.102539,4166.538574,4132.179688,4160.897461,4205.0,4227.307617,4020.384521,2
1670072174.788931,243.0,4102.436035,3811.923096,4184.230957,4206.025879,4197.436035,4342.820313,4255.897461,4195.256348,4166.922852,4132.692383,4163.077148,4205.384766,4228.333496,4022.564209,2
1670072174.792843,244.0,4103.589844,3814.615479,4184.230957,4208.846191,4197.563965,4344.102539,4258.846191,4198.974121,4168.333496,4133.589844,4165.897461,4205.384766,4228.461426,4023.846191,2
1670072174.796756,245.0,4099.358887,3816.794922,4184.358887,4210.256348,4197.179688,4344.230957,4260.0,4202.179688,4171.025879,4135.384766,4168.589844,4205.128418,4227.563965,4023.974365,2
1670072174.800669,246.0,4092.692383,3818.333252,4184.743652,4209.358887,4197.05127,4343.461426,4258.717773,4202.179688,4173.974121,4138.205078,4170.512695,4205.0,4226.025879,4023.718018,2
1670072174.804582,247.0,4088.076904,3819.358887,4184.743652,4207.307617,4196.794922,4343.205078,4255.769043,4198.589844,4175.256348,4140.512695,4170.897461,4204.743652,4224.871582,4022.435791,2
1670072174.808494,248.0,4087.307617,3818.846191,4182.820313,4206.153809,4196.282227,4344.743652,4252.94873,4193.077148,4172.94873,4140.0,4168.717773,4203.077148,4224.230957,4018.076904,2
1670072174.812407,249.0,4088.461426,3814.615479,4178.461426,4207.05127,4195.256348,4348.333496,4251.666504,4187.820313,4166.666504,4135.256348,4164.102539,4199.358887,4224.102539,4009.615479,2
1670072174.81632,250.0,4088.333252,3806.025635,4173.589844,4209.487305,4193.717773,4352.563965,4252.563965,4183.846191,4158.333496,4127.436035,4158.589844,4194.871582,4224.487305,3999.230713,2
1670072174.820233,251.0,4085.512939,3796.923096,4170.384766,4211.410156,4192.307617,4355.641113,4254.615234,4182.05127,4150.769043,4120.641113,4155.512695,4193.205078,4226.410156,3993.205078,2
1670072174.824145,252.0,4082.05127,3793.718018,4170.128418,4211.153809,4191.153809,4355.897461,4255.897461,4182.05127,4147.179688,4120.128418,4157.179688,4197.820313,4230.384766,3997.94873,2
1670072174.828058,253.0,4080.769287,3800.897461,4171.410156,4209.102539,4190.0,4353.461426,4255.512695,4182.94873,4148.461426,4128.589844,4164.230957,4209.102539,4236.025879,4015.0,2
1670072174.831971,254.0,4083.589844,3816.794922,4171.922852,4207.563965,4188.846191,4349.615234,4253.333496,4183.589844,4153.461426,4143.589844,4174.358887,4223.077148,4242.05127,4039.358887,2
1670072174.835884,255.0,4088.974365,3834.615479,4169.743652,4208.974121,4187.820313,4346.794922,4251.153809,4183.589844,4159.230957,4159.230957,4183.589844,4234.358887,4247.179688,4062.564209,2
1670072174.839796,0.0,4093.333252,3847.435791,4164.358887,4213.077148,4186.794922,4347.179688,4250.769043,4183.461426,4163.077148,4169.743652,4189.102539,4241.025879,4251.410156,4078.461426,2
1670072174.843709,1.0,4094.487061,3852.820557,4157.307617,4217.563965,4186.153809,4351.025879,4253.846191,4183.974121,4164.871582,4173.846191,4191.410156,4245.256348,4255.897461,4087.05127,2
1670072174.847622,2.0,4093.205078,3853.589844,4150.384766,4219.615234,4185.256348,4356.410156,4259.230957,4185.384766,4166.410156,4174.871582,4193.461426,4251.025879,4261.538574,4092.820557,2
1670072174.851534,3.0,4091.666748,3854.358887,4144.871582,4218.205078,4183.333496,4360.256348,4264.358887,4186.922852,4169.102539,4177.179688,4197.692383,4260.0,4267.692383,4100.256348,2
1670072174.855447,4.0,4091.410156,3857.564209,4140.256348,4215.384766,4179.615234,4360.897461,4266.153809,4187.436035,4173.077148,4181.922852,4203.205078,4270.384766,4272.436035,4110.128418,2
1670072174.85936,5.0,4091.923096,3862.564209,4135.769043,4213.333496,4174.102539,4358.589844,4263.974121,4186.666504,4177.563965,4187.94873,4207.94873,4278.589844,4274.871582,4120.384766,2
1670072174.863273,6.0,4091.923096,3866.538574,4130.512695,4213.717773,4168.717773,4355.512695,4259.871582,4185.0,4181.794922,4193.717773,4211.153809,4283.205078,4275.512695,4128.717773,2
1670072174.867185,7.0,4091.281982,3867.564209,4125.641113,4215.769043,4166.153809,4353.846191,4257.307617,4183.333496,4186.025879,4199.230957,4214.102539,4285.769043,4276.025879,4135.128418,2
1670072174.871098,8.0,4091.153809,3866.794922,4122.692383,4218.205078,4167.307617,4354.743652,4258.461426,4182.820313,4191.025879,4205.512695,4219.102539,4288.589844,4277.94873,4140.769043,2
1670072174.875011,9.0,4092.564209,3866.666748,4122.563965,4220.256348,4171.153809,4357.563965,4262.05127,4183.974121,4197.307617,4212.436035,4225.897461,4292.94873,4281.666504,4145.769043,2
1670072174.878924,10.0,4094.615479,3868.589844,4124.230957,4221.666504,4174.871582,4360.384766,4265.256348,4186.794922,4203.846191,4218.077148,4232.05127,4297.179688,4286.410156,4147.94873,2
1670072174.882836,11.0,4094.358887,3870.384521,4125.256348,4221.922852,4176.025879,4361.153809,4265.769043,4189.358887,4208.333496,4219.487305,4233.846191,4298.205078,4290.0,4145.256348,2
1670072174.886749,12.0,4089.230713,3868.589844,4123.077148,4220.769043,4174.230957,4359.358887,4263.205078,4188.846191,4207.94873,4214.871582,4230.256348,4293.974121,4290.256348,4137.692383,2
1670072174.890662,13.0,4079.487061,3861.666748,4118.077148,4217.692383,4170.769043,4356.282227,4258.461426,4183.717773,4201.794922,4205.897461,4223.077148,4286.025879,4286.282227,4128.589844,2
1670072174.894575,14.0,4069.102539,3852.692383,4112.563965,4213.077148,4167.563965,4353.717773,4252.820313,4176.025879,4192.307617,4197.05127,4216.282227,4278.333496,4279.871582,4122.307617,2
1670072174.898487,15.0,4062.564209,3847.307617,4109.615234,4208.461426,4165.769043,4352.692383,4247.820313,4170.256348,4184.102539,4192.563965,4212.94873,4275.0,4274.102539,4120.641113,2
1670072174.9024,16.0,4062.179443,3849.102539,4110.384766,4205.769043,4165.512695,4353.333496,4245.256348,4169.615234,4181.025879,4194.230957,4213.974121,4277.692383,4271.922852,4122.179688,2
1670072174.906313,17.0,4066.794922,3856.666748,4114.230957,4206.410156,4166.282227,4355.384766,4245.512695,4173.846191,4183.717773,4200.128418,4217.820313,4285.128418,4273.974121,4123.717773,2
1670072174.910226,18.0,4072.564209,3864.230713,4118.846191,4210.0,4168.333496,4358.077148,4248.205078,4179.358887,4188.717773,4205.256348,4221.666504,4292.94873,4278.589844,4122.692383,2
1670072174.914138,19.0,4076.025635,3866.281982,4121.922852,4214.230957,4171.025879,4360.641113,4251.025879,4182.05127,4190.641113,4205.512695,4222.692383,4296.666504,4282.94873,4118.974121,2
1670072174.918051,20.0,4075.128174,3860.256348,4122.307617,4216.153809,4173.205078,4361.922852,4252.307617,4179.871582,4186.153809,4199.743652,4220.256348,4293.846191,4284.102539,4113.717773,2
1670072174.921964,21.0,4070.897461,3848.589844,4120.641113,4214.487305,4173.461426,4361.666504,4251.538574,4174.102539,4175.769043,4190.384766,4215.128418,4285.512695,4280.512695,4108.077148,2
1670072174.925877,22.0,4064.743652,3836.410156,4118.461426,4209.487305,4170.641113,4360.384766,4249.487305,4168.846191,4163.589844,4181.794922,4209.230957,4274.871582,4273.077148,4103.205078,2
1670072174.929789,23.0,4058.076904,3828.718018,4117.05127,4202.94873,4165.641113,4359.102539,4248.333496,4167.94873,4154.102539,4176.922852,4204.358887,4266.025879,4264.615234,4099.615234,2
1670072174.933702,24.0,4051.666748,3827.564209,4116.153809,4196.666504,4160.512695,4358.589844,4249.487305,4171.922852,4150.641113,4176.410156,4201.410156,4261.282227,4258.205078,4097.307617,2
1670072174.937615,25.0,4045.769287,3830.769287,4115.128418,4192.179688,4157.05127,4358.589844,4252.94873,4178.846191,4153.333496,4178.846191,4200.897461,4260.769043,4255.128418,4095.897461,2
1670072174.941527,26.0,4041.025635,3834.230713,4113.333496,4189.615234,4156.282227,4358.333496,4257.563965,4185.0,4159.358887,4181.794922,4202.436035,4262.179688,4254.487305,4094.615479,2
