Timestamp,EEG.Counter,EEG.AF3,EEG.AF4,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,Label
1670139230.126609,27.0,4253.974121,4230.512695,4259.358887,4313.974121,4263.333496,4323.589844,4291.922852,4280.256348,4233.333496,4212.307617,4250.512695,4136.922852,4229.871582,4300.256348,3
1670139230.130511,28.0,4248.717773,4229.358887,4257.05127,4311.410156,4263.461426,4325.256348,4290.769043,4278.461426,4236.666504,4213.333496,4256.025879,4137.179688,4230.897461,4307.179688,3
1670139230.134412,29.0,4244.871582,4229.743652,4255.256348,4307.05127,4262.563965,4328.333496,4288.974121,4278.589844,4243.205078,4217.94873,4261.025879,4140.769043,4233.205078,4314.358887,3
1670139230.138313,30.0,4244.230957,4233.077148,4252.692383,4304.102539,4261.282227,4331.538574,4288.717773,4281.666504,4249.743652,4224.102539,4264.743652,4147.179688,4236.410156,4319.230957,3
1670139230.142215,31.0,4246.794922,4240.128418,4249.230957,4304.358887,4260.897461,4333.589844,4290.512695,4286.538574,4253.333496,4228.717773,4266.666504,4153.974121,4239.487305,4321.282227,3
1670139230.146116,32.0,4250.256348,4248.589844,4247.05127,4307.179688,4261.282227,4333.461426,4293.333496,4290.256348,4252.436035,4229.743652,4266.666504,4158.205078,4241.282227,4321.666504,3
1670139230.150018,33.0,4251.410156,4253.974121,4247.307617,4309.871582,4261.410156,4331.666504,4295.0,4290.0,4247.692383,4227.05127,4264.358887,4157.692383,4241.025879,4320.641113,3
1670139230.153919,34.0,4248.974121,4253.461426,4249.358887,4309.615234,4260.256348,4329.230957,4294.487305,4285.641113,4241.282227,4222.307617,4259.871582,4152.820313,4239.102539,4317.820313,3
1670139230.15782,35.0,4244.358887,4248.077148,4250.384766,4305.769043,4257.307617,4326.922852,4292.436035,4279.487305,4235.384766,4217.94873,4253.846191,4146.153809,4235.897461,4312.436035,3
1670139230.161722,36.0,4239.743652,4241.538574,4248.589844,4299.871582,4253.717773,4325.256348,4289.871582,4275.512695,4231.153809,4215.128418,4248.333496,4140.641113,4231.922852,4305.641113,3
1670139230.165623,37.0,4236.282227,4236.922852,4244.230957,4294.230957,4250.641113,4323.846191,4287.436035,4275.384766,4228.974121,4212.94873,4245.128418,4137.820313,4227.436035,4299.358887,3
1670139230.169525,38.0,4233.333496,4233.846191,4240.128418,4290.384766,4248.589844,4322.563965,4284.743652,4278.333496,4228.205078,4209.615234,4244.487305,4136.794922,4222.563965,4294.871582,3
1670139230.173426,39.0,4230.512695,4230.128418,4238.589844,4288.589844,4247.307617,4321.153809,4281.794922,4281.794922,4228.205078,4204.487305,4245.512695,4136.410156,4218.205078,4292.692383,3
1670139230.177327,40.0,4228.846191,4224.743652,4239.743652,4288.077148,4246.153809,4320.256348,4279.615234,4283.461426,4228.077148,4199.615234,4246.538574,4135.897461,4216.410156,4292.307617,3
1670139230.181229,41.0,4230.0,4219.743652,4242.307617,4288.077148,4245.512695,4320.769043,4279.615234,4282.94873,4228.077148,4198.205078,4246.538574,4135.897461,4218.205078,4293.589844,3
1670139230.18513,42.0,4234.358887,4218.846191,4245.0,4288.333496,4245.769043,4323.333496,4281.922852,4281.410156,4228.717773,4201.794922,4246.025879,4137.05127,4223.205078,4296.153809,3
1670139230.189031,43.0,4239.615234,4224.487305,4246.922852,4289.358887,4247.94873,4326.410156,4284.871582,4280.384766,4230.769043,4208.589844,4246.282227,4138.974121,4229.487305,4299.358887,3
1670139230.192933,44.0,4242.307617,4234.743652,4248.077148,4291.153809,4251.282227,4328.077148,4286.666504,4279.871582,4233.717773,4214.487305,4247.94873,4140.769043,4234.743652,4301.538574,3
1670139230.196834,45.0,4240.256348,4243.974121,4248.205078,4293.333496,4253.974121,4326.922852,4286.410156,4279.102539,4235.512695,4215.0,4249.871582,4140.641113,4236.538574,4301.282227,3
1670139230.200736,46.0,4235.256348,4247.179688,4247.436035,4295.0,4253.717773,4323.846191,4284.487305,4277.563965,4234.871582,4209.487305,4250.256348,4138.589844,4234.230957,4298.077148,3
1670139230.204637,47.0,4230.897461,4243.205078,4246.922852,4295.769043,4250.256348,4321.153809,4282.307617,4275.641113,4231.666504,4201.666504,4248.461426,4135.384766,4229.487305,4293.589844,3
1670139230.208538,48.0,4230.512695,4235.128418,4247.05127,4295.384766,4246.282227,4320.769043,4281.025879,4274.358887,4228.333496,4196.538574,4246.410156,4132.94873,4225.0,4290.256348,3
1670139230.21244,49.0,4233.717773,4227.307617,4248.077148,4294.358887,4245.512695,4323.077148,4281.282227,4274.230957,4227.692383,4197.692383,4247.307617,4132.820313,4222.820313,4290.128418,3
1670139230.216341,50.0,4237.307617,4223.717773,4249.358887,4293.205078,4249.871582,4325.897461,4282.820313,4275.512695,4230.641113,4204.102539,4252.307617,4135.512695,4223.205078,4293.974121,3
1670139230.220243,51.0,4238.461426,4225.384766,4250.384766,4292.563965,4257.436035,4327.307617,4285.512695,4277.94873,4236.410156,4212.05127,4260.0,4140.769043,4225.512695,4300.512695,3
1670139230.224144,52.0,4236.410156,4231.153809,4250.769043,4293.077148,4263.589844,4326.794922,4288.846191,4280.384766,4242.692383,4217.820313,4266.666504,4147.692383,4228.846191,4306.922852,3
1670139230.228045,53.0,4233.461426,4238.589844,4250.512695,4295.512695,4264.743652,4324.871582,4291.794922,4282.179688,4247.179688,4219.871582,4268.974121,4154.358887,4232.307617,4310.256348,3
1670139230.231947,54.0,4232.307617,4245.128418,4249.743652,4299.102539,4260.384766,4323.077148,4292.820313,4282.692383,4248.333496,4218.461426,4265.641113,4157.94873,4235.128418,4309.102539,3
1670139230.235848,55.0,4234.230957,4248.077148,4248.461426,4301.794922,4252.692383,4322.307617,4290.897461,4282.692383,4246.153809,4215.512695,4258.717773,4156.538574,4236.153809,4304.230957,3
1670139230.23975,56.0,4237.05127,4245.384766,4247.05127,4301.922852,4245.897461,4321.794922,4286.794922,4282.563965,4241.794922,4212.05127,4251.153809,4150.256348,4234.487305,4297.563965,3
1670139230.243651,57.0,4237.94873,4236.282227,4245.769043,4299.487305,4242.436035,4320.512695,4282.307617,4281.666504,4237.05127,4208.589844,4245.769043,4142.307617,4230.384766,4291.025879,3
1670139230.247552,58.0,4235.769043,4223.205078,4244.743652,4295.897461,4242.563965,4317.436035,4279.230957,4280.128418,4234.102539,4205.128418,4243.589844,4136.282227,4224.615234,4286.153809,3
1670139230.251454,59.0,4232.05127,4210.512695,4243.974121,4292.820313,4244.102539,4313.205078,4278.717773,4278.974121,4233.333496,4202.179688,4244.102539,4133.974121,4218.333496,4283.333496,3
1670139230.255355,60.0,4228.974121,4202.563965,4243.333496,4290.769043,4245.256348,4310.256348,4279.743652,4279.743652,4233.846191,4200.641113,4245.769043,4134.487305,4212.94873,4281.666504,3
1670139230.259256,61.0,4227.820313,4200.769043,4243.461426,4289.358887,4245.0,4310.384766,4281.153809,4282.563965,4233.846191,4200.384766,4246.282227,4135.256348,4209.615234,4279.615234,3
1670139230.263158,62.0,4228.461426,4203.717773,4244.358887,4287.436035,4244.487305,4314.102539,4281.794922,4285.641113,4231.922852,4200.384766,4244.615234,4134.871582,4209.102539,4277.307617,3
1670139230.267059,63.0,4230.0,4208.589844,4245.769043,4284.487305,4244.871582,4319.615234,4281.538574,4287.179688,4228.205078,4199.615234,4241.153809,4134.230957,4211.025879,4276.410156,3
1670139230.270961,64.0,4231.538574,4213.205078,4247.05127,4281.538574,4246.410156,4324.102539,4281.153809,4286.282227,4225.0,4198.717773,4237.94873,4135.256348,4213.461426,4278.846191,3
1670139230.274862,65.0,4231.42627,4215.625,4247.163574,4281.089844,4246.538574,4324.230957,4281.586426,4285.320313,4226.121582,4200.993652,4241.07373,4138.413574,4215.897461,4281.922852,3
1670139230.278763,66.0,4231.313965,4218.044922,4247.275879,4280.641113,4246.666504,4324.358887,4282.019043,4284.358887,4227.243652,4203.269043,4244.19873,4141.570313,4218.333496,4285.0,3
1670139230.282665,67.0,4231.202148,4220.464844,4247.387695,4280.192383,4246.794922,4324.487305,4282.452148,4283.397461,4228.365234,4205.544922,4247.32373,4144.727539,4220.769043,4288.077148,3
1670139230.286566,68.0,4231.089844,4222.884766,4247.5,4279.743652,4246.922852,4324.615234,4282.884766,4282.436035,4229.487305,4207.820313,4250.44873,4147.884766,4223.205078,4291.153809,3
1670139230.290468,69.0,4230.977539,4225.304688,4247.612305,4279.294922,4247.05127,4324.743652,4283.317383,4281.474121,4230.608887,4210.096191,4253.57373,4151.041504,4225.641113,4294.230957,3
1670139230.294369,70.0,4230.865234,4227.724121,4247.724121,4278.846191,4247.179688,4324.871582,4283.75,4280.512695,4231.730957,4212.371582,4256.69873,4154.19873,4228.077148,4297.307617,3
1670139230.29827,71.0,4230.753418,4230.144043,4247.836426,4278.397461,4247.307617,4325.0,4284.182617,4279.55127,4232.852539,4214.647461,4259.82373,4157.355957,4230.512695,4300.384766,3
1670139230.302172,72.0,4230.641113,4232.563965,4247.94873,4277.94873,4247.436035,4325.128418,4284.615234,4278.589844,4233.974121,4216.922852,4262.94873,4160.512695,4232.94873,4303.461426,3
1670139230.306073,73.0,4228.717773,4234.230957,4247.692383,4276.410156,4247.820313,4326.410156,4284.743652,4277.307617,4234.871582,4217.307617,4260.384766,4162.179688,4231.666504,4302.436035,3
1670139230.309975,74.0,4229.230957,4233.461426,4247.563965,4275.769043,4249.230957,4325.769043,4284.230957,4277.436035,4235.256348,4216.922852,4259.230957,4161.794922,4228.717773,4299.743652,3
1670139230.313876,75.0,4232.692383,4230.897461,4248.077148,4275.897461,4250.769043,4323.589844,4283.333496,4278.077148,4234.871582,4215.384766,4259.871582,4159.871582,4226.153809,4297.436035,3
1670139230.317777,76.0,4237.692383,4228.846191,4249.615234,4276.794922,4251.666504,4320.0,4282.436035,4277.436035,4234.230957,4213.333496,4262.05127,4157.94873,4225.256348,4297.563965,3
1670139230.321679,77.0,4241.153809,4228.333496,4251.666504,4277.692383,4251.538574,4316.025879,4281.794922,4275.512695,4233.846191,4212.179688,4264.358887,4157.563965,4225.897461,4299.871582,3
1670139230.32558,78.0,4240.769043,4228.974121,4252.820313,4277.94873,4250.512695,4312.436035,4281.282227,4273.461426,4233.846191,4212.563965,4265.641113,4157.820313,4226.410156,4302.307617,3
1670139230.329481,79.0,4236.794922,4228.589844,4252.05127,4277.179688,4248.974121,4310.0,4280.897461,4272.563965,4233.717773,4213.589844,4263.974121,4157.692383,4225.128418,4301.922852,3
1670139230.333383,80.0,4231.794922,4225.641113,4249.358887,4276.410156,4248.205078,4309.358887,4280.897461,4273.333496,4232.94873,4213.205078,4258.974121,4156.410156,4221.794922,4298.461426,3
1670139230.337284,81.0,4228.846191,4220.512695,4246.922852,4276.153809,4248.461426,4311.025879,4281.282227,4274.615234,4231.153809,4210.384766,4251.794922,4154.743652,4218.077148,4293.846191,3
1670139230.341186,82.0,4229.358887,4215.512695,4247.05127,4276.153809,4249.743652,4314.487305,4282.692383,4275.897461,4229.487305,4205.641113,4245.512695,4153.974121,4215.769043,4291.410156,3
1670139230.345087,83.0,4232.307617,4213.077148,4250.897461,4275.641113,4251.282227,4318.333496,4285.512695,4276.922852,4228.461426,4201.410156,4243.846191,4153.974121,4215.0,4292.05127,3
1670139230.348988,84.0,4235.384766,4213.846191,4257.436035,4273.846191,4252.307617,4320.641113,4289.230957,4277.179688,4228.205078,4199.743652,4247.94873,4154.230957,4214.743652,4294.358887,3
1670139230.35289,85.0,4236.922852,4216.538574,4263.461426,4270.641113,4252.563965,4320.384766,4291.794922,4275.769043,4228.077148,4200.769043,4255.384766,4154.102539,4213.717773,4295.769043,3
1670139230.356791,86.0,4236.282227,4219.102539,4265.512695,4266.922852,4251.794922,4317.820313,4291.538574,4272.179688,4227.436035,4202.94873,4261.794922,4153.717773,4211.794922,4295.384766,3
1670139230.360693,87.0,4234.358887,4220.256348,4262.05127,4263.589844,4250.512695,4314.102539,4288.589844,4267.307617,4226.538574,4204.487305,4263.589844,4153.205078,4210.128418,4293.717773,3
1670139230.364594,88.0,4232.307617,4219.615234,4255.512695,4261.538574,4249.358887,4311.410156,4284.743652,4263.205078,4225.641113,4204.871582,4260.0,4152.563965,4209.615234,4292.563965,3
1670139230.368495,89.0,4230.897461,4218.333496,4250.0,4260.769043,4248.205078,4310.384766,4282.692383,4261.282227,4224.358887,4203.974121,4253.717773,4152.307617,4210.769043,4292.692383,3
1670139230.372397,90.0,4230.384766,4217.436035,4248.589844,4260.641113,4247.307617,4311.282227,4283.717773,4261.538574,4221.922852,4202.179688,4248.461426,4152.820313,4212.820313,4293.589844,3
1670139230.376298,91.0,4230.256348,4217.436035,4250.897461,4260.512695,4246.538574,4312.820313,4286.538574,4263.205078,4218.205078,4200.512695,4247.436035,4154.487305,4214.487305,4294.358887,3
1670139230.3802,92.0,4229.871582,4217.820313,4254.743652,4260.256348,4246.282227,4313.589844,4288.461426,4264.358887,4215.384766,4199.615234,4250.897461,4156.282227,4215.256348,4294.615234,3
1670139230.384101,93.0,4229.871582,4218.461426,4258.205078,4260.512695,4246.282227,4313.077148,4287.820313,4264.358887,4215.897461,4200.256348,4256.538574,4157.563965,4215.512695,4294.230957,3
1670139230.388002,94.0,4230.256348,4219.743652,4260.512695,4261.922852,4247.05127,4311.025879,4284.358887,4263.333496,4221.282227,4202.820313,4260.641113,4158.077148,4216.025879,4293.589844,3
1670139230.391904,95.0,4231.153809,4221.153809,4261.794922,4264.615234,4248.461426,4308.717773,4279.871582,4262.436035,4229.230957,4206.153809,4261.025879,4158.077148,4216.794922,4292.820313,3
1670139230.395805,96.0,4232.692383,4221.410156,4261.025879,4267.307617,4249.615234,4306.794922,4276.410156,4262.05127,4235.512695,4208.333496,4258.589844,4157.436035,4216.794922,4291.794922,3
1670139230.399706,97.0,4236.025879,4219.743652,4257.563965,4268.974121,4249.487305,4305.256348,4275.384766,4262.692383,4236.153809,4207.94873,4256.282227,4156.410156,4216.153809,4290.769043,3
1670139230.403608,98.0,4241.538574,4216.922852,4252.820313,4269.743652,4247.563965,4304.358887,4276.666504,4263.589844,4230.641113,4205.128418,4256.282227,4155.897461,4215.512695,4290.128418,3
1670139230.407509,99.0,4248.077148,4215.512695,4249.743652,4271.025879,4245.897461,4304.615234,4279.358887,4264.102539,4222.563965,4201.666504,4258.077148,4157.563965,4215.512695,4290.897461,3
1670139230.411411,100.0,4252.820313,4217.436035,4251.410156,4273.589844,4246.794922,4306.538574,4281.922852,4263.717773,4216.538574,4199.358887,4258.974121,4161.153809,4217.05127,4293.205078,3
1670139230.415312,101.0,4253.077148,4221.666504,4256.922852,4276.794922,4251.025879,4309.358887,4283.205078,4262.307617,4215.0,4199.743652,4257.563965,4164.871582,4219.487305,4295.512695,3
1670139230.419213,102.0,4248.461426,4224.358887,4262.563965,4278.717773,4256.410156,4311.282227,4282.94873,4259.743652,4216.794922,4201.794922,4254.102539,4166.025879,4221.282227,4295.256348,3
1670139230.423115,103.0,4241.666504,4223.077148,4264.230957,4278.846191,4259.615234,4310.641113,4281.410156,4256.025879,4218.461426,4203.077148,4250.128418,4163.846191,4220.384766,4291.282227,3
1670139230.427016,104.0,4236.666504,4218.974121,4260.384766,4277.436035,4258.333496,4307.563965,4279.358887,4251.794922,4217.692383,4201.538574,4247.307617,4160.128418,4217.179688,4285.256348,3
1670139230.430918,105.0,4237.05127,4215.897461,4253.846191,4276.025879,4253.461426,4303.974121,4277.820313,4248.205078,4215.256348,4198.589844,4246.282227,4157.94873,4214.358887,4280.897461,3
1670139230.434819,106.0,4242.563965,4217.179688,4248.589844,4275.0,4248.077148,4301.794922,4277.692383,4245.897461,4213.333496,4197.307617,4247.179688,4159.615234,4215.128418,4281.282227,3
1670139230.43872,107.0,4249.487305,4222.179688,4247.563965,4274.230957,4245.256348,4301.538574,4279.102539,4244.871582,4213.974121,4199.102539,4249.230957,4165.256348,4220.256348,4286.666504,3
1670139230.442622,108.0,4252.563965,4227.436035,4249.743652,4272.436035,4245.512695,4302.307617,4280.641113,4244.358887,4216.794922,4202.94873,4251.922852,4172.179688,4226.410156,4294.102539,3
1670139230.446523,109.0,4249.487305,4229.102539,4252.307617,4269.102539,4247.307617,4303.205078,4280.769043,4244.230957,4220.512695,4206.282227,4253.974121,4177.563965,4229.743652,4299.230957,3
1670139230.450425,110.0,4242.436035,4226.666504,4252.563965,4265.641113,4248.333496,4303.974121,4278.974121,4244.615234,4224.230957,4207.563965,4254.743652,4180.512695,4228.717773,4300.0,3
1670139230.454326,111.0,4236.666504,4223.717773,4251.538574,4264.358887,4247.94873,4304.743652,4276.538574,4246.025879,4227.692383,4207.436035,4254.358887,4181.922852,4225.512695,4297.436035,3
1670139230.458227,112.0,4236.025879,4224.358887,4251.922852,4267.179688,4246.922852,4305.128418,4274.871582,4247.820313,4230.512695,4207.436035,4253.077148,4183.205078,4223.717773,4294.743652,3
1670139230.462129,113.0,4240.897461,4229.102539,4255.512695,4272.94873,4246.794922,4304.230957,4274.487305,4249.487305,4231.410156,4208.077148,4251.410156,4184.358887,4224.743652,4294.487305,3
1670139230.46603,114.0,4247.307617,4234.230957,4260.0,4278.205078,4247.563965,4302.05127,4274.871582,4250.128418,4228.589844,4208.077148,4250.0,4184.230957,4226.922852,4296.410156,3
1670139230.469931,115.0,4250.641113,4234.743652,4261.666504,4278.974121,4248.461426,4299.358887,4275.256348,4248.846191,4221.666504,4206.153809,4248.974121,4181.410156,4227.436035,4298.077148,3
1670139230.473833,116.0,4248.461426,4229.615234,4258.333496,4274.615234,4248.333496,4297.820313,4275.384766,4246.025879,4213.589844,4202.436035,4248.333496,4177.05127,4225.384766,4297.436035,3
1670139230.477734,117.0,4242.307617,4222.563965,4252.179688,4267.94873,4246.922852,4298.589844,4275.641113,4243.589844,4209.230957,4199.743652,4247.436035,4174.102539,4222.692383,4294.871582,3
1670139230.481636,118.0,4235.384766,4218.717773,4247.436035,4263.333496,4245.769043,4300.897461,4276.153809,4244.358887,4212.307617,4200.897461,4246.410156,4175.384766,4222.179688,4293.077148,3
1670139230.485537,119.0,4230.384766,4220.641113,4247.05127,4263.333496,4246.025879,4303.205078,4277.05127,4248.974121,4222.05127,4206.410156,4245.769043,4180.512695,4225.384766,4293.589844,3
