Timestamp,EEG.Counter,EEG.AF3,EEG.AF4,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,Label
1669984876.018588,14.0,4108.589844,4153.717773,4152.820313,4066.410156,4143.333496,4101.282227,4153.205078,4239.230957,4126.025879,4077.820557,4125.384766,4120.897461,3985.897461,4112.692383,4
1669984876.022501,15.0,4102.692383,4152.820313,4153.077148,4064.871826,4142.820313,4109.358887,4155.512695,4241.538574,4125.769043,4080.0,4123.846191,4115.769043,3983.333252,4110.769043,4
1669984876.026414,16.0,4098.077148,4153.077148,4150.512695,4063.461426,4143.846191,4114.487305,4156.794922,4243.205078,4125.128418,4080.897461,4120.641113,4110.769043,3978.461426,4106.794922,4
1669984876.030326,17.0,4097.563965,4153.333496,4147.307617,4062.692383,4145.256348,4114.102539,4157.05127,4244.487305,4125.0,4080.384521,4118.333496,4109.230957,3974.230713,4103.846191,4
1669984876.034239,18.0,4100.769043,4152.307617,4145.897461,4062.307617,4146.025879,4109.358887,4157.436035,4244.743652,4126.410156,4079.102539,4118.717773,4112.179688,3972.94873,4104.102539,4
1669984876.038152,19.0,4104.743652,4149.871582,4146.794922,4062.05127,4146.153809,4104.743652,4158.205078,4243.589844,4129.358887,4077.820557,4121.410156,4117.307617,3974.871826,4107.179688,4
1669984876.042065,20.0,4105.641113,4147.179688,4148.077148,4061.410156,4145.641113,4103.717773,4158.717773,4240.641113,4132.179688,4075.769287,4124.230957,4120.897461,3977.564209,4110.256348,4
1669984876.045977,21.0,4101.922852,4145.0,4147.692383,4060.641113,4143.846191,4106.282227,4157.179688,4236.410156,4132.436035,4072.692383,4125.128418,4119.871582,3977.692383,4110.256348,4
1669984876.04989,22.0,4095.641113,4143.205078,4145.384766,4060.384521,4140.897461,4109.358887,4153.461426,4232.179688,4129.102539,4068.718018,4123.461426,4114.358887,3974.743652,4106.282227,4
1669984876.053803,23.0,4091.025635,4141.666504,4142.692383,4061.281982,4137.692383,4109.615234,4149.487305,4230.128418,4124.230957,4066.281982,4120.384766,4107.692383,3970.512939,4100.256348,4
1669984876.057715,24.0,4091.410156,4140.769043,4142.307617,4063.718018,4136.922852,4106.538574,4147.94873,4231.410156,4121.282227,4067.692383,4118.077148,4104.487305,3967.820557,4095.256348,4
1669984876.061628,25.0,4097.436035,4141.538574,4145.641113,4067.05127,4140.641113,4103.077148,4150.256348,4235.384766,4123.077148,4073.333252,4118.333496,4107.436035,3968.205078,4093.718018,4
1669984876.065541,26.0,4106.153809,4144.358887,4151.282227,4069.615479,4148.589844,4102.179688,4154.871582,4239.358887,4129.230957,4080.769287,4121.025879,4115.0,3971.025635,4095.641113,4
1669984876.069454,27.0,4112.820313,4148.717773,4156.025879,4070.256348,4156.922852,4104.230957,4158.461426,4239.871582,4136.538574,4085.641113,4124.615234,4122.692383,3974.358887,4098.461426,4
1669984876.073366,28.0,4113.717773,4153.333496,4156.410156,4068.718018,4161.410156,4106.538574,4158.589844,4236.538574,4140.641113,4085.0,4126.922852,4126.282227,3977.179443,4099.358887,4
1669984876.077279,29.0,4108.333496,4156.282227,4152.05127,4065.769287,4159.743652,4106.922852,4155.769043,4232.307617,4138.717773,4080.0,4126.538574,4124.230957,3978.974365,4097.179688,4
1669984876.081192,30.0,4100.0,4156.153809,4144.871582,4063.205078,4152.820313,4105.128418,4152.179688,4230.897461,4131.922852,4074.102539,4123.589844,4118.205078,3979.487061,4093.205078,4
1669984876.085105,31.0,4093.846191,4153.461426,4138.205078,4061.923096,4144.487305,4102.436035,4150.0,4233.461426,4124.487305,4070.769287,4119.743652,4111.666504,3978.333252,4089.743652,4
1669984876.089017,32.0,4093.589844,4150.641113,4134.487305,4061.923096,4138.461426,4099.871582,4149.615234,4237.94873,4120.384766,4070.897461,4117.307617,4107.05127,3976.281982,4088.333252,4
1669984876.09293,33.0,4099.102539,4149.871582,4134.102539,4062.307617,4136.410156,4097.820313,4150.256348,4241.666504,4121.538574,4072.820557,4117.692383,4105.641113,3974.230713,4088.974365,4
1669984876.096843,34.0,4106.282227,4152.05127,4136.025879,4062.05127,4137.307617,4096.410156,4150.897461,4243.717773,4127.307617,4074.743652,4120.384766,4106.410156,3973.333252,4090.641113,4
1669984876.100755,35.0,4110.512695,4155.256348,4138.589844,4061.281982,4139.102539,4095.769287,4151.538574,4244.743652,4135.0,4075.769287,4123.717773,4108.333496,3974.487061,4092.307617,4
1669984876.104668,36.0,4108.974121,4156.922852,4141.025879,4061.281982,4140.128418,4096.538574,4152.94873,4245.769043,4141.282227,4076.666748,4125.512695,4110.256348,3977.820557,4093.205078,4
1669984876.108581,37.0,4103.846191,4156.282227,4142.563965,4062.307617,4140.0,4098.846191,4155.256348,4246.794922,4143.461426,4077.94873,4125.128418,4111.153809,3982.307617,4093.461426,4
1669984876.112494,38.0,4099.230957,4154.487305,4142.436035,4063.333252,4139.358887,4101.922852,4157.563965,4247.05127,4140.128418,4078.846191,4123.205078,4110.897461,3985.641113,4092.820557,4
1669984876.116406,39.0,4097.692383,4153.333496,4140.512695,4062.94873,4138.589844,4104.615234,4158.077148,4246.410156,4132.563965,4078.205078,4121.282227,4109.230957,3985.769287,4091.538574,4
1669984876.120319,40.0,4099.358887,4153.333496,4138.205078,4061.410156,4137.563965,4105.641113,4156.538574,4245.0,4124.102539,4076.025635,4120.256348,4106.666504,3983.076904,4090.256348,4
1669984876.124232,41.0,4102.05127,4154.358887,4137.05127,4059.871826,4136.538574,4105.0,4153.846191,4243.589844,4119.102539,4073.589844,4120.256348,4104.358887,3979.743652,4089.358887,4
1669984876.128144,42.0,4104.230957,4155.512695,4137.563965,4059.230713,4136.282227,4103.589844,4151.794922,4242.94873,4119.358887,4072.564209,4120.641113,4103.846191,3978.846191,4088.718018,4
1669984876.132057,43.0,4105.897461,4156.922852,4139.230957,4060.128174,4137.563965,4103.077148,4151.666504,4243.077148,4124.102539,4073.718018,4120.897461,4105.384766,3981.153809,4088.461426,4
1669984876.13597,44.0,4108.717773,4158.589844,4141.282227,4062.307617,4140.256348,4104.743652,4153.589844,4243.846191,4130.384766,4076.153809,4121.410156,4108.461426,3985.256348,4088.718018,4
1669984876.139883,45.0,4112.94873,4160.256348,4142.94873,4064.615479,4142.692383,4107.436035,4156.410156,4244.358887,4135.769043,4078.205078,4122.179688,4111.282227,3988.333252,4089.743652,4
1669984876.143795,46.0,4116.153809,4161.025879,4143.205078,4065.512939,4143.333496,4109.487305,4158.333496,4244.358887,4138.461426,4077.820557,4122.179688,4112.307617,3988.076904,4090.897461,4
1669984876.147708,47.0,4115.128418,4160.512695,4142.05127,4063.974365,4142.179688,4109.102539,4157.94873,4244.230957,4138.333496,4074.871826,4121.025879,4111.025879,3983.974365,4091.153809,4
1669984876.151621,48.0,4109.743652,4159.102539,4140.0,4060.897461,4140.897461,4106.922852,4155.769043,4245.0,4136.922852,4071.794922,4119.615234,4109.358887,3978.718018,4090.384521,4
1669984876.155534,49.0,4104.487305,4158.717773,4138.589844,4058.461426,4141.282227,4105.256348,4153.589844,4246.666504,4136.282227,4071.794922,4120.0,4110.128418,3976.025635,4089.230713,4
1669984876.159446,50.0,4104.743652,4160.897461,4138.717773,4058.461426,4143.717773,4105.769043,4153.077148,4247.563965,4138.205078,4075.641113,4123.333496,4114.743652,3977.94873,4088.846191,4
1669984876.163359,51.0,4111.410156,4165.897461,4139.871582,4061.153809,4146.538574,4108.077148,4154.743652,4246.794922,4142.94873,4081.666748,4128.846191,4121.666504,3983.333252,4090.0,4
1669984876.167272,52.0,4120.0,4171.282227,4140.512695,4065.0,4147.692383,4110.512695,4157.94873,4245.128418,4149.487305,4086.794922,4134.358887,4127.179688,3988.974365,4092.05127,4
1669984876.171184,53.0,4124.743652,4173.589844,4139.102539,4067.435791,4145.897461,4111.410156,4160.769043,4245.641113,4156.666504,4089.871826,4138.077148,4128.589844,3991.923096,4093.718018,4
1669984876.175097,54.0,4122.436035,4170.512695,4135.256348,4067.307617,4141.666504,4110.641113,4161.922852,4250.0,4163.846191,4091.281982,4139.871582,4126.282227,3991.538574,4094.358887,4
1669984876.17901,55.0,4115.897461,4163.589844,4129.615234,4064.743652,4137.179688,4109.230957,4160.769043,4255.769043,4169.358887,4092.307617,4140.384766,4122.94873,3989.615479,4093.846191,4
1669984876.182923,56.0,4110.897461,4157.05127,4124.358887,4061.666748,4135.256348,4108.589844,4158.333496,4257.94873,4171.410156,4093.461426,4140.128418,4121.025879,3988.076904,4093.076904,4
1669984876.186835,57.0,4111.794922,4154.358887,4121.282227,4059.487061,4136.538574,4109.102539,4156.025879,4253.205078,4169.487305,4093.718018,4138.589844,4121.410156,3987.564209,4092.435791,4
1669984876.190748,58.0,4118.461426,4155.769043,4121.153809,4059.230713,4139.615234,4110.384766,4154.358887,4243.205078,4164.615234,4092.179443,4135.128418,4122.307617,3987.307617,4091.794922,4
1669984876.194661,59.0,4126.282227,4158.717773,4123.077148,4060.641113,4142.05127,4111.410156,4153.589844,4234.102539,4159.615234,4088.718018,4130.128418,4121.282227,3986.666748,4091.153809,4
1669984876.198573,60.0,4129.743652,4160.256348,4125.384766,4062.692383,4142.563965,4111.410156,4153.461426,4231.538574,4156.410156,4084.230713,4125.512695,4117.307617,3985.897461,4089.615479,4
1669984876.202486,61.0,4126.538574,4159.358887,4126.410156,4064.230713,4141.922852,4110.0,4153.846191,4236.666504,4155.256348,4079.871826,4122.563965,4111.538574,3985.256348,4086.794922,4
1669984876.206399,62.0,4118.205078,4156.282227,4125.0,4064.358887,4140.897461,4107.94873,4154.743652,4245.256348,4154.358887,4076.666748,4121.410156,4106.922852,3984.871826,4083.076904,4
1669984876.210312,63.0,4110.0,4152.820313,4121.794922,4062.94873,4139.743652,4106.025879,4156.025879,4251.410156,4152.692383,4075.128174,4121.282227,4105.512695,3984.615479,4079.358887,4
1669984876.214224,64.0,4106.410156,4150.641113,4118.461426,4060.769287,4137.820313,4105.512695,4157.692383,4251.666504,4150.897461,4075.128174,4121.666504,4108.077148,3984.487061,4077.435791,4
1669984876.218137,65.0,4108.974121,4151.153809,4117.436035,4059.102539,4135.769043,4106.666504,4159.230957,4247.563965,4150.641113,4076.410156,4122.563965,4113.589844,3985.0,4078.461426,4
1669984876.22205,66.0,4115.641113,4154.102539,4120.384766,4059.102539,4134.743652,4108.846191,4160.256348,4244.102539,4152.820313,4078.846191,4124.871582,4119.871582,3987.05127,4082.692383,4
1669984876.225963,67.0,4122.692383,4157.820313,4126.538574,4061.538574,4136.410156,4110.641113,4160.384766,4244.871582,4157.05127,4081.794922,4128.846191,4124.487305,3990.769287,4088.205078,4
1669984876.229875,68.0,4127.05127,4160.384766,4133.077148,4065.512939,4140.641113,4111.025879,4159.743652,4249.487305,4161.666504,4083.846191,4133.589844,4126.025879,3994.871826,4092.307617,4
1669984876.233788,69.0,4127.563965,4160.512695,4136.794922,4069.230713,4145.769043,4109.871582,4158.717773,4253.846191,4165.384766,4083.076904,4137.307617,4124.743652,3997.307617,4092.820557,4
1669984876.237701,70.0,4125.512695,4158.461426,4136.025879,4070.897461,4149.358887,4108.205078,4157.179688,4254.487305,4167.820313,4079.102539,4138.846191,4122.179688,3997.307617,4090.0,4
1669984876.241614,71.0,4122.563965,4156.025879,4131.410156,4070.128174,4149.743652,4107.820313,4155.384766,4251.538574,4168.461426,4073.974365,4138.461426,4120.128418,3995.384521,4086.153809,4
1669984876.245526,72.0,4121.025879,4154.743652,4125.769043,4068.718018,4146.666504,4109.615234,4153.846191,4248.333496,4167.692383,4071.538574,4136.922852,4119.487305,3993.589844,4083.846191,4
1669984876.249439,73.0,4121.153809,4155.384766,4121.794922,4068.589844,4141.794922,4112.820313,4152.692383,4248.461426,4166.538574,4074.871826,4135.0,4120.0,3993.205078,4083.461426,4
1669984876.253352,74.0,4122.436035,4158.077148,4121.282227,4070.128174,4138.461426,4114.871582,4152.820313,4252.820313,4166.794922,4084.102539,4134.102539,4121.410156,3994.230713,4084.871826,4
1669984876.257265,75.0,4123.461426,4162.307617,4123.846191,4071.666748,4139.358887,4113.461426,4153.974121,4259.230957,4170.0,4095.897461,4135.384766,4123.846191,3995.769287,4087.692383,4
1669984876.261177,76.0,4124.102539,4167.05127,4127.563965,4071.923096,4144.358887,4109.487305,4156.025879,4264.615234,4175.0,4105.384766,4139.487305,4127.05127,3997.179443,4091.538574,4
1669984876.26509,77.0,4124.871582,4170.769043,4130.769043,4070.512939,4149.871582,4106.538574,4158.333496,4266.410156,4179.230957,4109.230957,4144.743652,4131.282227,3998.461426,4095.897461,4
1669984876.269003,78.0,4126.025879,4172.563965,4132.563965,4068.333252,4151.794922,4107.563965,4159.871582,4263.974121,4180.128418,4107.436035,4148.846191,4135.512695,3999.358887,4099.615234,4
1669984876.272915,79.0,4126.282227,4172.307617,4133.077148,4066.410156,4148.333496,4112.307617,4159.871582,4258.846191,4177.307617,4102.179688,4149.743652,4137.820313,3999.230713,4101.666504,4
1669984876.276828,80.0,4124.871582,4170.641113,4133.333496,4066.153809,4141.922852,4117.563965,4158.205078,4253.717773,4173.205078,4096.666504,4147.820313,4137.179688,3998.333252,4101.153809,4
1669984876.280741,81.0,4122.05127,4168.461426,4133.846191,4067.692383,4137.436035,4120.0,4155.256348,4250.641113,4170.0,4093.076904,4145.512695,4134.615234,3997.435791,4099.230957,4
1669984876.284654,82.0,4120.0,4167.179688,4134.615234,4070.384521,4138.589844,4118.974121,4152.436035,4249.615234,4167.94873,4091.538574,4145.512695,4133.077148,3997.692383,4098.589844,4
1669984876.288566,83.0,4121.025879,4168.077148,4135.769043,4073.205078,4144.871582,4116.666504,4150.769043,4249.230957,4165.769043,4091.666748,4148.846191,4134.487305,3999.358887,4100.769043,4
1669984876.292479,84.0,4125.512695,4171.282227,4137.436035,4075.0,4152.692383,4115.769043,4150.897461,4248.205078,4163.717773,4093.076904,4153.974121,4138.589844,4002.435791,4105.128418,4
1669984876.296392,85.0,4131.153809,4176.153809,4138.974121,4075.769287,4157.563965,4117.436035,4152.307617,4247.307617,4163.846191,4096.410156,4158.205078,4142.94873,4005.897461,4109.487305,4
1669984876.300304,86.0,4134.358887,4181.153809,4139.230957,4076.410156,4157.436035,4120.384766,4153.846191,4247.820313,4168.333496,4102.307617,4160.0,4144.358887,4008.974365,4111.922852,4
1669984876.304217,87.0,4133.205078,4184.743652,4137.820313,4077.564209,4153.333496,4122.692383,4155.384766,4250.512695,4176.538574,4110.128418,4159.743652,4142.307617,4010.384521,4112.05127,4
1669984876.30813,88.0,4128.461426,4186.410156,4135.897461,4078.974365,4148.974121,4123.461426,4157.436035,4254.358887,4184.487305,4117.307617,4158.717773,4138.974121,4010.128174,4111.538574,4
1669984876.312043,89.0,4122.692383,4186.538574,4135.384766,4080.384521,4147.820313,4123.589844,4160.897461,4258.461426,4187.563965,4120.384766,4158.461426,4137.820313,4009.487061,4112.820313,4
1669984876.315955,90.0,4119.230957,4186.025879,4138.333496,4081.281982,4150.384766,4124.487305,4165.384766,4261.794922,4184.102539,4117.05127,4159.615234,4141.025879,4010.256348,4116.666504,4
1669984876.319868,91.0,4119.743652,4185.384766,4144.743652,4082.307617,4154.871582,4126.922852,4168.846191,4263.333496,4176.282227,4108.205078,4161.153809,4147.436035,4012.820557,4121.538574,4
1669984876.323781,92.0,4123.846191,4184.743652,4152.307617,4083.846191,4158.589844,4129.615234,4168.717773,4262.179688,4169.102539,4098.589844,4162.05127,4153.589844,4015.897461,4124.615234,4
1669984876.327694,93.0,4129.230957,4183.846191,4157.307617,4085.512939,4160.0,4130.897461,4164.743652,4258.846191,4166.666504,4093.461426,4161.666504,4156.410156,4017.307617,4124.230957,4
1669984876.331606,94.0,4133.589844,4182.820313,4157.820313,4086.281982,4159.230957,4129.615234,4159.230957,4254.615234,4169.230957,4095.0,4160.641113,4155.384766,4016.153809,4121.410156,4
1669984876.335519,95.0,4135.512695,4181.922852,4153.846191,4085.128174,4156.922852,4126.666504,4155.641113,4251.153809,4173.461426,4101.153809,4159.487305,4152.307617,4012.820557,4118.589844,4
1669984876.339432,96.0,4135.0,4181.538574,4147.94873,4082.820557,4154.615234,4124.615234,4155.0,4250.256348,4175.256348,4107.692383,4158.717773,4149.871582,4009.102539,4117.179688,4
1669984876.343344,97.0,4133.589844,4181.794922,4143.717773,4080.641113,4153.589844,4124.743652,4156.025879,4252.820313,4175.0,4111.666504,4158.974121,4149.487305,4007.05127,4117.179688,4
1669984876.347257,98.0,4133.846191,4182.563965,4143.846191,4080.384521,4154.871582,4126.538574,4156.794922,4258.461426,4175.769043,4112.94873,4160.897461,4151.153809,4007.820557,4117.94873,4
1669984876.35117,99.0,4137.820313,4183.846191,4148.589844,4082.820557,4157.94873,4128.589844,4156.922852,4264.487305,4179.871582,4113.333496,4164.615234,4153.333496,4011.410156,4119.230957,4
1669984876.355083,100.0,4145.641113,4185.256348,4154.871582,4087.692383,4160.641113,4129.743652,4157.692383,4267.307617,4185.897461,4115.0,4168.333496,4154.743652,4016.281982,4120.641113,4
1669984876.358995,101.0,4154.615234,4186.794922,4158.589844,4093.333252,4161.282227,4129.743652,4160.128418,4264.871582,4189.871582,4118.589844,4170.641113,4155.384766,4020.256348,4121.922852,4
1669984876.362908,102.0,4160.897461,4188.589844,4157.05127,4097.307617,4159.487305,4128.717773,4163.461426,4257.563965,4189.358887,4122.692383,4171.410156,4155.641113,4021.794922,4122.563965,4
1669984876.366821,103.0,4161.153809,4190.256348,4150.897461,4098.333496,4156.410156,4126.794922,4164.871582,4249.102539,4184.230957,4125.0,4170.641113,4155.512695,4020.0,4122.05127,4
1669984876.370733,104.0,4155.128418,4190.512695,4143.717773,4096.025879,4154.102539,4124.358887,4162.563965,4243.589844,4175.897461,4123.846191,4168.974121,4154.230957,4016.153809,4120.0,4
1669984876.374646,105.0,4146.025879,4188.205078,4139.230957,4091.410156,4153.461426,4122.436035,4157.563965,4243.077148,4166.666504,4120.128418,4166.538574,4151.153809,4012.05127,4116.538574,4
1669984876.378559,106.0,4138.589844,4184.102539,4139.102539,4086.666748,4154.102539,4121.922852,4153.077148,4246.153809,4159.102539,4116.153809,4164.230957,4147.436035,4009.102539,4112.436035,4
