Timestamp,EEG.Counter,EEG.AF3,EEG.AF4,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,Label
1669540632.614992,105.0,4182.179688,4188.974121,4200.256348,4203.333496,4202.820313,4196.794922,4199.743652,4197.820313,4202.307617,4201.282227,4197.820313,4195.641113,4191.922852,4190.0,4
1669540632.618889,106.0,4179.358887,4188.717773,4198.974121,4203.846191,4201.666504,4198.077148,4199.358887,4202.820313,4208.077148,4202.05127,4202.94873,4196.666504,4195.0,4194.358887,4
1669540632.622787,107.0,4175.641113,4183.205078,4196.794922,4202.563965,4198.974121,4200.641113,4198.846191,4202.692383,4209.102539,4202.307617,4207.179688,4195.641113,4196.794922,4197.94873,4
1669540632.626684,108.0,4172.307617,4178.205078,4195.128418,4200.641113,4196.538574,4201.922852,4198.974121,4198.461426,4205.641113,4202.563965,4208.589844,4195.897461,4196.410156,4199.743652,4
1669540632.630582,109.0,4170.897461,4179.871582,4194.743652,4199.230957,4196.666504,4201.410156,4199.871582,4193.589844,4200.0,4203.717773,4208.077148,4199.230957,4194.487305,4200.641113,4
1669540632.634479,110.0,4171.666504,4187.820313,4195.512695,4199.230957,4199.487305,4200.641113,4201.282227,4191.025879,4194.230957,4205.512695,4207.94873,4204.487305,4192.436035,4201.538574,4
1669540632.638377,111.0,4173.333496,4196.282227,4196.666504,4200.384766,4202.820313,4200.897461,4202.307617,4190.769043,4189.230957,4207.307617,4209.487305,4207.94873,4191.410156,4202.820313,4
1669540632.642275,112.0,4174.230957,4199.102539,4197.436035,4201.025879,4204.102539,4201.666504,4202.94873,4191.282227,4186.153809,4208.461426,4211.794922,4207.563965,4192.307617,4204.487305,4
1669540632.646172,113.0,4173.333496,4196.538574,4197.820313,4199.615234,4202.820313,4201.538574,4203.717773,4190.897461,4185.769043,4209.358887,4213.461426,4204.358887,4194.487305,4206.794922,4
1669540632.65007,114.0,4171.282227,4192.563965,4198.205078,4196.666504,4200.128418,4200.897461,4205.256348,4190.128418,4188.077148,4210.256348,4214.871582,4201.538574,4196.794922,4208.974121,4
1669540632.653968,115.0,4169.615234,4191.538574,4198.461426,4193.717773,4197.692383,4200.769043,4208.333496,4190.512695,4191.153809,4211.153809,4216.153809,4201.794922,4197.307617,4210.0,4
1669540632.657865,116.0,4169.230957,4193.974121,4197.820313,4192.05127,4195.897461,4201.922852,4211.794922,4193.333496,4192.692383,4211.153809,4216.922852,4204.102539,4195.0,4208.846191,4
1669540632.661763,117.0,4170.256348,4197.692383,4195.512695,4191.538574,4194.358887,4203.205078,4213.205078,4197.820313,4192.307617,4209.615234,4215.769043,4205.384766,4190.384766,4204.871582,4
1669540632.66566,118.0,4171.410156,4200.512695,4191.794922,4190.641113,4193.333496,4203.333496,4211.538574,4201.538574,4191.794922,4206.410156,4211.922852,4202.692383,4185.641113,4199.230957,4
1669540632.669558,119.0,4171.794922,4201.282227,4188.333496,4188.589844,4192.94873,4202.563965,4207.179688,4202.05127,4193.461426,4203.077148,4206.922852,4197.436035,4182.820313,4194.230957,4
1669540632.673455,120.0,4171.153809,4199.615234,4187.563965,4186.410156,4192.820313,4201.794922,4203.077148,4199.615234,4198.333496,4201.282227,4203.974121,4193.589844,4182.563965,4192.307617,4
1669540632.677353,121.0,4170.0,4195.384766,4190.512695,4186.538574,4192.05127,4201.922852,4200.897461,4196.410156,4204.615234,4202.436035,4205.0,4194.615234,4184.615234,4194.358887,4
1669540632.68125,122.0,4169.615234,4188.846191,4195.897461,4190.641113,4190.769043,4202.820313,4201.025879,4195.897461,4209.871582,4205.769043,4208.846191,4200.0,4188.205078,4199.743652,4
1669540632.685148,123.0,4170.769043,4182.307617,4200.769043,4197.436035,4189.871582,4203.846191,4201.794922,4199.102539,4212.436035,4208.717773,4212.05127,4206.025879,4192.05127,4205.256348,4
1669540632.689046,124.0,4173.974121,4179.102539,4202.05127,4203.974121,4190.384766,4204.615234,4201.666504,4204.743652,4212.307617,4208.717773,4211.282227,4208.205078,4195.0,4207.307617,4
1669540632.692943,125.0,4178.205078,4181.025879,4199.743652,4207.436035,4193.077148,4204.230957,4200.256348,4209.615234,4210.512695,4205.256348,4205.769043,4205.128418,4195.897461,4203.846191,4
1669540632.696841,126.0,4182.05127,4187.692383,4196.538574,4207.179688,4196.794922,4202.05127,4198.589844,4211.922852,4208.333496,4200.769043,4198.333496,4198.846191,4195.0,4197.179688,4
1669540632.700739,127.0,4184.743652,4197.05127,4195.769043,4205.256348,4199.358887,4199.487305,4198.205078,4211.538574,4206.153809,4198.077148,4192.307617,4192.563965,4192.820313,4191.410156,4
1669540632.704636,128.0,4186.410156,4205.897461,4198.589844,4204.230957,4199.487305,4198.846191,4199.487305,4209.871582,4204.230957,4198.205078,4189.743652,4189.102539,4190.769043,4190.128418,4
1669540632.708534,129.0,4187.179688,4211.538574,4203.077148,4205.512695,4197.94873,4201.794922,4201.410156,4207.563965,4202.436035,4199.743652,4190.897461,4189.615234,4190.256348,4193.333496,4
1669540632.712431,130.0,4187.436035,4212.307617,4206.794922,4209.358887,4197.307617,4206.794922,4202.692383,4205.384766,4201.153809,4201.153809,4194.615234,4193.205078,4191.666504,4198.974121,4
1669540632.716329,131.0,4187.820313,4208.717773,4207.692383,4214.615234,4198.974121,4211.153809,4202.692383,4204.102539,4201.025879,4202.05127,4199.487305,4197.563965,4194.615234,4204.230957,4
1669540632.720226,132.0,4189.871582,4202.692383,4205.512695,4218.846191,4202.563965,4212.563965,4201.666504,4205.256348,4202.94873,4202.307617,4203.974121,4200.641113,4197.692383,4207.05127,4
1669540632.724124,133.0,4194.615234,4196.538574,4202.179688,4220.0,4205.256348,4210.769043,4200.128418,4208.974121,4207.436035,4202.179688,4206.410156,4200.769043,4200.512695,4206.666504,4
1669540632.728022,134.0,4201.282227,4192.05127,4199.358887,4217.820313,4204.871582,4207.563965,4198.717773,4213.333496,4213.077148,4201.666504,4205.897461,4198.333496,4202.436035,4203.077148,4
1669540632.731919,135.0,4207.307617,4190.512695,4198.205078,4213.974121,4201.410156,4205.128418,4198.461426,4215.512695,4217.307617,4200.641113,4202.563965,4195.641113,4202.563965,4198.205078,4
1669540632.735817,136.0,4210.769043,4192.820313,4198.846191,4210.897461,4197.94873,4204.871582,4199.358887,4213.461426,4218.205078,4199.487305,4197.563965,4194.487305,4200.512695,4194.615234,4
1669540632.739715,137.0,4211.794922,4198.205078,4200.512695,4209.230957,4197.179688,4206.538574,4200.384766,4208.205078,4214.871582,4198.205078,4192.820313,4195.256348,4196.922852,4194.230957,4
1669540632.743612,138.0,4211.922852,4203.846191,4202.436035,4208.846191,4199.743652,4209.487305,4200.384766,4202.563965,4208.846191,4197.05127,4190.512695,4196.794922,4193.717773,4196.538574,4
1669540632.74751,139.0,4212.436035,4206.666504,4204.230957,4208.717773,4203.846191,4212.307617,4199.358887,4199.487305,4203.333496,4196.538574,4191.666504,4198.333496,4192.179688,4199.871582,4
1669540632.751407,140.0,4212.692383,4205.512695,4205.384766,4208.333496,4207.692383,4214.358887,4198.589844,4199.743652,4201.025879,4197.692383,4195.641113,4200.0,4192.563965,4201.666504,4
1669540632.755305,141.0,4211.794922,4201.153809,4205.384766,4207.436035,4210.128418,4215.256348,4198.717773,4201.410156,4202.05127,4200.128418,4200.641113,4202.179688,4193.974121,4201.025879,4
1669540632.759202,142.0,4209.358887,4196.282227,4203.846191,4205.897461,4210.0,4215.256348,4199.871582,4201.410156,4203.461426,4202.05127,4204.230957,4204.102539,4195.256348,4199.230957,4
1669540632.7631,143.0,4206.538574,4193.461426,4201.922852,4204.230957,4207.179688,4214.487305,4201.153809,4198.205078,4202.94873,4201.410156,4205.256348,4204.358887,4195.897461,4198.717773,4
1669540632.766998,144.0,4205.512695,4193.974121,4201.282227,4203.205078,4202.307617,4213.077148,4201.666504,4193.077148,4200.641113,4198.846191,4204.615234,4202.563965,4195.769043,4201.025879,4
1669540632.770895,145.0,4206.922852,4197.05127,4202.563965,4203.205078,4198.077148,4211.538574,4200.641113,4189.358887,4199.743652,4197.436035,4204.743652,4200.512695,4195.897461,4205.256348,4
1669540632.774793,146.0,4210.128418,4201.153809,4204.487305,4203.974121,4196.922852,4211.153809,4198.589844,4190.512695,4202.94873,4200.128418,4207.94873,4201.025879,4197.563965,4210.128418,4
1669540632.77869,147.0,4213.717773,4204.615234,4205.641113,4204.871582,4199.230957,4212.94873,4197.307617,4196.538574,4209.871582,4207.436035,4214.230957,4205.0,4201.282227,4214.230957,4
1669540632.782588,148.0,4216.282227,4206.538574,4205.641113,4205.0,4203.333496,4216.410156,4198.333496,4204.358887,4215.769043,4216.025879,4220.769043,4211.282227,4205.512695,4216.794922,4
1669540632.786486,149.0,4217.563965,4207.307617,4205.512695,4203.717773,4206.794922,4219.615234,4202.179688,4209.487305,4216.410156,4221.153809,4224.487305,4216.922852,4208.846191,4218.333496,4
1669540632.790383,150.0,4218.205078,4208.589844,4206.282227,4202.05127,4208.205078,4220.384766,4207.05127,4209.358887,4211.153809,4220.897461,4223.846191,4220.128418,4210.769043,4219.615234,4
1669540632.794281,151.0,4219.358887,4211.282227,4207.94873,4201.922852,4207.563965,4218.589844,4210.641113,4205.128418,4203.974121,4216.538574,4219.487305,4220.512695,4211.794922,4220.512695,4
1669540632.798178,152.0,4220.769043,4214.743652,4208.974121,4203.974121,4205.769043,4216.153809,4210.769043,4200.0,4199.615234,4211.922852,4214.358887,4219.358887,4212.563965,4221.025879,4
1669540632.802076,153.0,4221.922852,4217.436035,4208.974121,4207.436035,4204.230957,4215.128418,4207.692383,4196.922852,4199.487305,4210.0,4211.666504,4217.94873,4212.94873,4221.410156,4
1669540632.805973,154.0,4221.666504,4217.05127,4208.333496,4210.384766,4203.974121,4216.153809,4203.974121,4196.282227,4201.794922,4211.153809,4212.692383,4216.794922,4211.538574,4222.179688,4
1669540632.809871,155.0,4219.615234,4213.077148,4206.794922,4211.025879,4205.0,4217.436035,4202.05127,4197.436035,4203.461426,4213.974121,4216.025879,4215.384766,4207.563965,4222.692383,4
1669540632.813769,156.0,4216.025879,4206.282227,4203.333496,4208.333496,4205.128418,4217.05127,4202.307617,4200.128418,4203.333496,4216.410156,4218.333496,4213.333496,4201.666504,4221.025879,4
1669540632.817666,157.0,4210.769043,4198.974121,4197.820313,4202.94873,4202.820313,4213.461426,4203.589844,4203.974121,4202.307617,4217.179688,4217.692383,4210.641113,4196.666504,4216.025879,4
1669540632.821564,158.0,4204.230957,4194.358887,4192.05127,4197.307617,4197.563965,4208.205078,4204.487305,4207.307617,4201.666504,4215.769043,4214.871582,4207.692383,4195.0,4208.974121,4
1669540632.825462,159.0,4198.205078,4193.717773,4188.717773,4193.846191,4191.538574,4203.846191,4204.230957,4208.077148,4201.666504,4212.94873,4211.666504,4205.384766,4196.282227,4203.333496,4
1669540632.829359,160.0,4195.384766,4195.769043,4189.615234,4193.077148,4188.205078,4202.563965,4203.077148,4205.256348,4201.794922,4209.487305,4209.230957,4203.846191,4197.94873,4201.025879,4
1669540632.833257,161.0,4196.922852,4197.179688,4193.717773,4192.820313,4189.102539,4203.717773,4200.897461,4199.230957,4201.025879,4206.666504,4207.05127,4201.922852,4196.922852,4200.512695,4
1669540632.837154,162.0,4201.025879,4195.0,4198.461426,4190.897461,4192.820313,4204.743652,4197.563965,4191.666504,4199.230957,4204.230957,4204.102539,4197.820313,4191.666504,4197.307617,4
1669540632.841052,163.0,4204.102539,4188.589844,4202.05127,4187.307617,4197.307617,4204.102539,4193.974121,4185.256348,4196.794922,4201.922852,4199.615234,4190.897461,4183.846191,4188.589844,4
1669540632.844949,164.0,4204.358887,4179.487305,4205.384766,4183.717773,4200.384766,4202.820313,4191.282227,4182.692383,4194.102539,4198.974121,4193.846191,4182.179688,4176.794922,4175.384766,4
1669540632.848847,165.0,4203.077148,4170.384766,4210.128418,4181.922852,4201.922852,4202.436035,4190.384766,4184.743652,4191.538574,4195.256348,4187.820313,4173.717773,4172.820313,4161.666504,4
1669540632.852745,166.0,4203.077148,4163.205078,4216.794922,4182.307617,4202.307617,4203.974121,4192.05127,4189.358887,4189.358887,4190.897461,4182.307617,4166.794922,4171.666504,4150.769043,4
1669540632.856642,167.0,4205.897461,4158.974121,4224.102539,4184.102539,4202.820313,4206.538574,4195.897461,4192.563965,4187.563965,4186.922852,4178.077148,4161.922852,4170.897461,4143.461426,4
1669540632.86054,168.0,4210.128418,4157.179688,4230.0,4185.641113,4204.230957,4209.230957,4200.0,4191.794922,4185.512695,4183.974121,4175.897461,4158.717773,4168.461426,4138.974121,4
1669540632.864437,169.0,4212.563965,4156.282227,4232.692383,4185.897461,4206.666504,4211.153809,4202.307617,4186.922852,4182.179688,4182.179688,4175.897461,4156.794922,4164.230957,4136.025879,4
1669540632.868335,170.0,4211.025879,4154.358887,4232.05127,4184.615234,4208.846191,4212.179688,4202.05127,4181.025879,4177.179688,4180.384766,4176.153809,4155.256348,4159.615234,4133.717773,4
1669540632.872233,171.0,4205.641113,4150.641113,4229.615234,4181.922852,4209.871582,4211.794922,4200.384766,4177.179688,4171.025879,4177.307617,4174.487305,4153.077148,4156.794922,4131.666504,4
1669540632.87613,172.0,4199.487305,4146.153809,4227.307617,4178.717773,4208.974121,4210.0,4199.102539,4176.666504,4165.256348,4172.94873,4170.384766,4150.256348,4156.794922,4129.487305,4
1669540632.880028,173.0,4195.769043,4142.94873,4225.897461,4176.153809,4207.05127,4207.692383,4198.974121,4178.461426,4162.563965,4168.589844,4165.641113,4147.307617,4158.846191,4127.436035,4
1669540632.883925,174.0,4196.153809,4143.205078,4225.128418,4175.512695,4205.256348,4206.282227,4200.0,4180.384766,4164.487305,4166.666504,4163.461426,4145.641113,4160.769043,4126.794922,4
1669540632.887823,175.0,4200.128418,4146.282227,4224.871582,4177.692383,4204.358887,4206.410156,4201.025879,4181.282227,4170.897461,4168.846191,4165.256348,4145.769043,4161.025879,4128.333496,4
1669540632.89172,176.0,4205.128418,4150.769043,4225.641113,4181.794922,4204.871582,4207.820313,4200.769043,4181.538574,4178.461426,4173.846191,4169.743652,4147.436035,4160.384766,4132.179688,4
1669540632.895618,177.0,4208.717773,4155.769043,4228.205078,4186.282227,4207.05127,4210.0,4199.230957,4181.538574,4183.205078,4179.230957,4174.487305,4150.256348,4161.153809,4137.05127,4
1669540632.899516,178.0,4210.641113,4160.897461,4232.05127,4189.743652,4210.769043,4211.666504,4197.820313,4180.769043,4183.589844,4182.94873,4177.692383,4153.717773,4164.230957,4140.769043,4
1669540632.903413,179.0,4212.179688,4165.769043,4235.256348,4191.922852,4214.743652,4211.922852,4197.307617,4179.230957,4181.153809,4185.256348,4179.102539,4157.563965,4168.846191,4141.922852,4
1669540632.907311,180.0,4214.615234,4168.461426,4236.153809,4192.820313,4217.05127,4210.256348,4197.692383,4177.820313,4178.461426,4187.179688,4178.974121,4160.897461,4172.563965,4140.641113,4
1669540632.911209,181.0,4217.307617,4166.666504,4234.487305,4192.436035,4215.897461,4206.410156,4197.94873,4177.692383,4177.436035,4187.820313,4177.563965,4163.077148,4174.102539,4137.94873,4
1669540632.915106,182.0,4218.077148,4160.256348,4231.282227,4190.256348,4211.153809,4202.05127,4197.307617,4180.0,4177.436035,4185.641113,4174.487305,4163.333496,4173.589844,4135.512695,4
1669540632.919004,183.0,4215.384766,4151.538574,4227.436035,4186.922852,4204.743652,4199.615234,4196.025879,4183.717773,4177.563965,4180.128418,4170.512695,4162.05127,4171.794922,4133.717773,4
1669540632.922901,184.0,4210.0,4143.846191,4224.358887,4183.589844,4199.743652,4200.897461,4195.0,4186.538574,4177.563965,4173.846191,4167.820313,4159.358887,4169.487305,4132.820313,4
1669540632.926799,185.0,4204.487305,4140.641113,4222.94873,4182.179688,4198.846191,4205.0,4194.743652,4187.05127,4178.846191,4170.384766,4168.974121,4156.153809,4167.05127,4132.94873,4
1669540632.930696,186.0,4202.05127,4143.717773,4223.333496,4183.077148,4202.692383,4209.230957,4195.897461,4186.666504,4182.94873,4172.307617,4174.230957,4153.974121,4165.384766,4134.871582,4
1669540632.934594,187.0,4203.846191,4151.666504,4225.384766,4185.512695,4208.846191,4211.538574,4197.820313,4188.205078,4189.743652,4178.974121,4181.410156,4154.230957,4165.897461,4138.846191,4
1669540632.938492,188.0,4207.179688,4160.384766,4227.820313,4187.179688,4213.717773,4211.410156,4199.871582,4193.077148,4197.563965,4186.794922,4186.410156,4157.05127,4168.589844,4143.461426,4
1669540632.942389,189.0,4208.333496,4165.384766,4228.717773,4186.666504,4213.974121,4209.487305,4201.282227,4199.743652,4203.717773,4192.05127,4186.922852,4160.897461,4171.666504,4145.384766,4
1669540632.946287,190.0,4205.256348,4164.230957,4226.922852,4184.102539,4209.871582,4207.436035,4201.922852,4204.743652,4205.769043,4192.692383,4183.205078,4163.205078,4172.307617,4143.205078,4
1669540632.950184,191.0,4200.128418,4158.717773,4223.846191,4181.153809,4204.230957,4206.410156,4201.794922,4206.025879,4203.846191,4189.230957,4177.820313,4163.077148,4169.615234,4138.333496,4
1669540632.954082,192.0,4197.307617,4152.820313,4222.307617,4179.615234,4201.153809,4207.05127,4201.153809,4204.102539,4199.871582,4184.487305,4174.487305,4162.307617,4165.641113,4134.743652,4
1669540632.95798,193.0,4200.0,4149.615234,4224.487305,4180.769043,4203.077148,4209.230957,4200.641113,4201.153809,4196.153809,4181.922852,4174.871582,4163.205078,4163.974121,4135.128418,4
1669540632.961877,194.0,4207.692383,4149.615234,4229.358887,4183.974121,4209.230957,4212.307617,4201.025879,4199.230957,4193.461426,4183.077148,4178.846191,4166.025879,4166.410156,4138.846191,4
1669540632.965775,195.0,4216.282227,4151.922852,4233.589844,4187.820313,4216.282227,4215.0,4203.461426,4198.717773,4190.769043,4187.436035,4184.230957,4169.358887,4172.179688,4142.94873,4
1669540632.969672,196.0,4222.179688,4155.512695,4235.128418,4190.384766,4220.0,4216.666504,4207.820313,4198.717773,4187.179688,4192.05127,4188.974121,4170.897461,4177.692383,4146.025879,4
1669540632.97357,197.0,4224.102539,4160.769043,4233.846191,4190.769043,4218.589844,4216.794922,4212.307617,4198.589844,4183.717773,4194.358887,4191.794922,4170.0,4179.615234,4148.461426,4
